Beneficiário,Programa,Natureza,Convênio,Pago,Pagar,Base Referência,Sub-programa,ano
FUNDO - SÃO JOÃO DE IRACEMA,Atenção Basica,Custeio,5.391,2.696,2.695,0,,2013
FUNDO - SÃO JOÃO DE IRACEMA,Qualis UBS,Custeio,217.000,217.000,0,0,,2013
FUNDO - SÃO JOÃO DO PAU D`ALHO,Glicemia,Custeio,1.092,1.096,-4,0,,2013
FUNDO - SÃO JOÃO DO PAU D`ALHO,Qualis Mais,Custeio,14.400,18.750,-4.350,0,,2013
FUNDO - SÃO JOÃO DO PAU D`ALHO,Qualis Mais,Custeio,33.600,5.400,28.200,0,,2013
FUNDO - SÃO JOÃO DO PAU D`ALHO,Atenção Basica,Custeio,6.276,3.138,3.138,0,,2013
FUNDO - SÃO JOÃO DO PAU D`ALHO,Qualis UBS,Custeio,216.000,216.000,0,0,,2013
FUNDO - SÃO JOÃO DUAS PONTES,Glicemia,Custeio,986,986,0,0,,2013
FUNDO - SÃO JOÃO DUAS PONTES,Qualis Mais,Custeio,12.600,18.300,-5.700,0,,2013
FUNDO - SÃO JOÃO DUAS PONTES,Qualis Mais,Custeio,5.400,14.400,-9.000,0,,2013
FUNDO - SÃO JOÃO DUAS PONTES,Atenção Basica,Custeio,7.656,3.828,3.828,0,,2013
FUNDO - SÃO JOÃO DUAS PONTES,Sorria SP,Custeio,18.000,18.000,0,0,,2013
FUNDO - SÃO JOÃO DUAS PONTES,Sorria SP,Custeio,18.000,18.000,0,0,,2013
FUNDO - SÃO JOÃO DUAS PONTES,Qualis UBS,Custeio,210.000,210.000,0,0,,2013
FUNDO - SÃO JOAQUIM DA BARRA,Glicemia,Custeio,17.314,17.314,0,0,,2013
FUNDO - SÃO JOAQUIM DA BARRA,Atenção Basica,Custeio,141.768,70.884,70.884,0,,2013
FUNDO - SÃO JOAQUIM DA BARRA,Qualis UBS,Custeio,150.000,150.000,0,0,,2013
FUNDO - SÃO JOSÉ DA BELA VISTA,Glicemia,Custeio,3.192,3.192,0,0,,2013
FUNDO - SÃO JOSÉ DA BELA VISTA,Qualis Mais,Custeio,60.000,44.400,15.600,0,,2013
FUNDO - SÃO JOSÉ DA BELA VISTA,Qualis Mais,Custeio,60.000,61.800,-1.800,0,,2013
FUNDO - SÃO JOSÉ DA BELA VISTA,Atenção Basica,Custeio,25.368,12.684,12.684,0,,2013
FUNDO - SÃO JOSÉ DA BELA VISTA,Sorria SP,Custeio,27.360,27.360,0,0,,2013
FUNDO - SÃO JOSÉ DA BELA VISTA,Sorria SP,Custeio,8.640,8.640,0,0,,2013
FUNDO - SÃO JOSÉ DA BELA VISTA,Qualis UBS,Custeio,210.000,210.000,0,0,,2013
FUNDO - SÃO JOSÉ DO BARREIRO,Glicemia,Custeio,1.684,1.684,0,0,,2013
FUNDO - SÃO JOSÉ DO BARREIRO,Qualis Mais,Custeio,28.800,35.400,-6.600,0,,2013
FUNDO - SÃO JOSÉ DO BARREIRO,Qualis Mais,Custeio,67.200,67.200,0,0,,2013
FUNDO - SÃO JOSÉ DO BARREIRO,Atenção Basica,Custeio,12.204,6.102,6.102,0,,2013
FUNDO - SÃO JOSÉ DO BARREIRO,Sorria SP,Custeio,18.000,18.000,0,0,,2013
FUNDO - SÃO JOSÉ DO BARREIRO,Sorria SP,Custeio,18.000,18.000,0,0,,2013
FUNDO - SÃO JOSÉ DO BARREIRO,Qualis UBS,Custeio,150.000,150.000,0,0,,2013
FUNDO - SÃO JOSÉ DO RIO PARDO,Glicemia,Custeio,19.980,19.980,0,0,,2013
FUNDO - SÃO JOSÉ DO RIO PARDO,Atenção Basica,Custeio,156.528,78.264,78.264,0,,2013
FUNDO - SÃO JOSÉ DO RIO PARDO,Sorria SP,Custeio,36.000,36.000,0,0,,2013
FUNDO - SÃO JOSÉ DO RIO PARDO,Qualis UBS,Custeio,216.000,216.000,0,0,,2013
FUNDO - SÃO JOSÉ DO RIO PRETO,Dose Certa,Custeio,780.516,780.516,0,0,,2013
FUNDO - SÃO JOSÉ DO RIO PRETO,Glicemia,Custeio,157.362,157.362,0,0,,2013
FUNDO - SÃO JOSÉ DO RIO PRETO,Atenção Basica,Custeio,1.247.307,623.654,623.653,0,,2013
FUNDO - SÃO JOSÉ DO RIO PRETO,Qualis UBS,Custeio,205.495,205.495,0,0,,2013
FUNDO - SÃO JOSÉ DOS CAMPOS,Dose Certa,Custeio,1.145.520,1.145.520,0,0,,2013
FUNDO - SÃO JOSÉ DOS CAMPOS,Glicemia,Custeio,230.952,230.952,0,0,,2013
FUNDO - SÃO JOSÉ DOS CAMPOS,Atenção Basica,Custeio,1.930.809,965.405,965.404,0,,2013
FUNDO - SÃO JOSÉ DOS CAMPOS,Qualis UBS,Custeio,108.000,108.000,0,0,,2013
FUNDO - SÃO LOURENÇO DA SERRA,Glicemia,Custeio,6.870,6.870,0,0,,2013
FUNDO - SÃO LOURENÇO DA SERRA,Qualis Mais,Custeio,84.000,96.000,-12.000,0,,2013
FUNDO - SÃO LOURENÇO DA SERRA,Qualis Mais,Custeio,36.000,48.000,-12.000,0,,2013
FUNDO - SÃO LOURENÇO DA SERRA,Atenção Basica,Custeio,42.723,21.362,21.361,0,,2013
FUNDO - SÃO LOURENÇO DA SERRA,Qualis UBS,Custeio,216.000,216.000,0,0,,2013
FUNDO - SÃO LOURENÇO DA SERRA,Sorria SP,Custeio,18.000,18.000,0,0,,2013
FUNDO - SÃO LOURENÇO DA SERRA,Sorria SP,Custeio,18.000,18.000,0,0,,2013
FUNDO - SÃO LUIZ DO PARAITINGA,Glicemia,Custeio,4.090,4.090,0,0,,2013
FUNDO - SÃO LUIZ DO PARAITINGA,Qualis Mais,Custeio,36.000,30.150,5.850,0,,2013
FUNDO - SÃO LUIZ DO PARAITINGA,Qualis Mais,Custeio,84.000,44.700,39.300,0,,2013
FUNDO - SÃO LUIZ DO PARAITINGA,Atenção Basica,Custeio,31.179,15.590,15.589,0,,2013
FUNDO - SÃO LUIZ DO PARAITINGA,Sorria SP,Custeio,25.200,25.200,0,0,,2013
FUNDO - SÃO LUIZ DO PARAITINGA,Sorria SP,Custeio,10.800,10.800,0,0,,2013
FUNDO - SÃO LUIZ DO PARAITINGA,Qualis UBS,Custeio,60.000,60.000,0,0,,2013
FUNDO - SÃO MANOEL,Glicemia,Custeio,14.886,14.886,0,0,,2013
FUNDO - SÃO MANOEL,Atenção Basica,Custeio,115.842,57.921,57.921,0,,2013
FUNDO - SÃO MANOEL,Sorria SP,Custeio,36.000,36.000,0,0,,2013
FUNDO - SÃO MANOEL,Qualis UBS,Custeio,216.000,216.000,0,0,,2013
FUNDO - SÃO MIGUEL ARCANJO,Glicemia,Custeio,11.748,11.748,0,0,,2013
FUNDO - SÃO MIGUEL ARCANJO,Qualis Mais,Custeio,12.600,27.300,-14.700,0,,2013
FUNDO - SÃO MIGUEL ARCANJO,Qualis Mais,Custeio,5.400,11.700,-6.300,0,,2013
FUNDO - SÃO MIGUEL ARCANJO,Atenção Basica,Custeio,94.647,47.324,47.323,0,,2013
FUNDO - SÃO MIGUEL ARCANJO,Sorria SP,Custeio,25.200,25.200,0,0,,2013
FUNDO - SÃO MIGUEL ARCANJO,Sorria SP,Custeio,10.800,10.800,0,0,,2013
FUNDO - SÃO MIGUEL ARCANJO,Qualis UBS,Custeio,210.000,210.000,0,0,,2013
FUNDO - SÃO PAULO,Glicemia,Custeio,4.139.097,4.139.097,0,0,,2013
FUNDO - SÃO PAULO,Atenção Basica,Custeio,34.130.055,17.065.028,17.065.027,0,,2013
FUNDO - SÃO PEDRO,Glicemia,Custeio,11.841,11.841,0,0,,2013
FUNDO - SÃO PEDRO,Atenção Basica,Custeio,96.693,48.347,48.346,0,,2013
FUNDO - SÃO PEDRO,Qualis UBS,Custeio,210.000,210.000,0,0,,2013
FUNDO - SÃO PEDRO DO TURVO,Glicemia,Custeio,2.790,2.790,0,0,,2013
FUNDO - SÃO PEDRO DO TURVO,Qualis Mais,Custeio,84.000,72.000,12.000,0,,2013
FUNDO - SÃO PEDRO DO TURVO,Qualis Mais,Custeio,36.000,60.000,-24.000,0,,2013
FUNDO - SÃO PEDRO DO TURVO,Atenção Basica,Custeio,21.735,10.868,10.867,0,,2013
FUNDO - SÃO PEDRO DO TURVO,Sorria SP,Custeio,36.000,36.000,0,0,,2013
FUNDO - SÃO PEDRO DO TURVO,Qualis UBS,Custeio,120.000,120.000,0,0,,2013
FUNDO - SÃO ROQUE,Glicemia,Custeio,25.393,25.393,0,0,,2013
FUNDO - SÃO ROQUE,Atenção Basica,Custeio,241.983,120.992,120.991,0,,2013
FUNDO - SÃO ROQUE,Qualis UBS,Custeio,108.500,108.500,0,0,,2013
FUNDO - SÃO SEBASTIÃO,Glicemia,Custeio,27.612,27.612,0,0,,2013
FUNDO - SÃO SEBASTIÃO,Atenção Basica,Custeio,229.032,114.516,114.516,0,,2013
FUNDO - SÃO SEBASTIÃO,Qualis UBS,Custeio,217.000,217.000,0,0,,2013
PREFEITURA - SÃO SEBASTIÃO,Projeto Verão,Custeio,130.000,130.000,0,0,,2013
FUNDO - SÃO SEBASTIÃO DA GRAMA,Glicemia,Custeio,4.892,4.892,0,0,,2013
FUNDO - SÃO SEBASTIÃO DA GRAMA,Qualis Mais,Custeio,36.000,28.350,7.650,0,,2013
FUNDO - SÃO SEBASTIÃO DA GRAMA,Qualis Mais,Custeio,84.000,48.300,35.700,0,,2013
FUNDO - SÃO SEBASTIÃO DA GRAMA,Atenção Basica,Custeio,36.138,18.069,18.069,0,,2013
FUNDO - SÃO SEBASTIÃO DA GRAMA,Sorria SP,Custeio,28.800,28.800,0,0,,2013
FUNDO - SÃO SEBASTIÃO DA GRAMA,Sorria SP,Custeio,7.200,7.200,0,0,,2013
FUNDO - SÃO SEBASTIÃO DA GRAMA,Qualis UBS,Custeio,216.000,216.000,0,0,,2013
FUNDO - SÃO SIMÃO,Glicemia,Custeio,5.374,5.374,0,0,,2013
FUNDO - SÃO SIMÃO,Qualis Mais,Custeio,5.400,4.500,900,0,,2013
FUNDO - SÃO SIMÃO,Qualis Mais,Custeio,12.600,14.400,-1.800,0,,2013
FUNDO - SÃO SIMÃO,Atenção Basica,Custeio,43.344,21.672,21.672,0,,2013
FUNDO - SÃO SIMÃO,Sorria SP,Custeio,7.200,7.200,0,0,,2013
FUNDO - SÃO SIMÃO,Sorria SP,Custeio,28.800,28.800,0,0,,2013
FUNDO - SÃO SIMÃO,Qualis UBS,Custeio,216.000,216.000,0,0,,2013
FUNDO - SÃO VICENTE,Dose Certa,Custeio,615.279,615.279,0,0,,2013
FUNDO - SÃO VICENTE,Glicemia,Custeio,124.048,124.048,0,0,,2013
FUNDO - SÃO VICENTE,Atenção Basica,Custeio,1.010.427,505.214,505.213,0,,2013
FUNDO - SÃO VICENTE,Sorria SP,Custeio,18.000,0,18.000,0,,2013
FUNDO - SÃO VICENTE,Sorria SP,Custeio,18.000,0,18.000,0,,2013
PREFEITURA - SÃO VICENTE,Projeto Verão,Custeio,250.000,0,250.000,0,,2013
FUNDO - SARAPUÍ,Glicemia,Custeio,2.150,2.150,0,0,,2013
FUNDO - SARAPUÍ,Qualis Mais,Custeio,9.300,9.300,0,0,,2013
FUNDO - SARAPUÍ,Qualis Mais,Custeio,16.600,16.600,0,0,,2013
FUNDO - SARAPUÍ,Atenção Basica,Custeio,13.818,13.818,0,0,,2013
FUNDO - SARAPUÍ,Sorria SP,Custeio,1.800,1.800,0,0,,2013
FUNDO - SARAPUÍ,Sorria SP,Custeio,34.200,34.200,0,0,,2013
FUNDO - SARAPUÍ,Qualis UBS,Custeio,210.000,210.000,0,0,,2013
FUNDO - SARUTAIA,Glicemia,Custeio,1.421,1.421,0,0,,2013
FUNDO - SARUTAIA,Qualis Mais,Custeio,33.600,31.200,2.400,0,,2013
FUNDO - SARUTAIA,Qualis Mais,Custeio,14.400,19.200,-4.800,0,,2013
FUNDO - SARUTAIA,Atenção Basica,Custeio,10.815,5.408,5.407,0,,2013
FUNDO - SARUTAIA,Sorria SP,Custeio,25.200,25.200,0,0,,2013
FUNDO - SARUTAIA,Sorria SP,Custeio,10.800,10.800,0,0,,2013
FUNDO - SARUTAIA,Qualis UBS,Custeio,216.000,216.000,0,0,,2013
FUNDO - SEBASTIANÓPOLIS DO SUL,Glicemia,Custeio,1.166,1.166,0,0,,2013
FUNDO - SEBASTIANÓPOLIS DO SUL,Qualis Mais,Custeio,24.000,33.000,-9.000,0,,2013
FUNDO - SEBASTIANÓPOLIS DO SUL,Qualis Mais,Custeio,24.000,22.500,1.500,0,,2013
FUNDO - SEBASTIANÓPOLIS DO SUL,Atenção Basica,Custeio,9.315,4.658,4.657,0,,2013
FUNDO - SEBASTIANÓPOLIS DO SUL,Qualis UBS,Custeio,217.000,217.000,0,0,,2013
FUNDO - SERRA AZUL,Glicemia,Custeio,5.060,5.060,0,0,,2013
FUNDO - SERRA AZUL,Qualis Mais,Custeio,28.800,39.600,-10.800,0,,2013
FUNDO - SERRA AZUL,Qualis Mais,Custeio,67.200,67.200,0,0,,2013
FUNDO - SERRA AZUL,Atenção Basica,Custeio,35.496,17.748,17.748,0,,2013
FUNDO - SERRA AZUL,Sorria SP,Custeio,7.200,7.200,0,0,,2013
FUNDO - SERRA AZUL,Sorria SP,Custeio,28.800,28.800,0,0,,2013
FUNDO - SERRA AZUL,Qualis UBS,Custeio,216.000,216.000,0,0,,2013
FUNDO - SERRA NEGRA,Glicemia,Custeio,9.717,9.717,0,0,,2013
FUNDO - SERRA NEGRA,Qualis Mais,Custeio,100.800,84.600,16.200,0,,2013
FUNDO - SERRA NEGRA,Qualis Mais,Custeio,43.200,63.600,-20.400,0,,2013
FUNDO - SERRA NEGRA,Atenção Basica,Custeio,80.310,40.155,40.155,0,,2013
FUNDO - SERRA NEGRA,Qualis UBS,Custeio,211.508,211.508,0,0,,2013
FUNDO - SERRANA,Glicemia,Custeio,14.841,14.841,0,0,,2013
FUNDO - SERRANA,Qualis Mais,Custeio,42.000,38.700,3.300,0,,2013
FUNDO - SERRANA,Qualis Mais,Custeio,18.000,42.600,-24.600,0,,2013
FUNDO - SERRANA,Atenção Basica,Custeio,119.478,59.739,59.739,0,,2013
FUNDO - SERRANA,Sorria SP,Custeio,36.000,36.000,0,0,,2013
FUNDO - SERRANA,Qualis UBS,Custeio,216.000,216.000,0,0,,2013
FUNDO - SERTÃOZINHO,Glicemia,Custeio,41.625,41.625,0,0,,2013
FUNDO - SERTÃOZINHO,Atenção Basica,Custeio,337.203,168.602,168.601,0,,2013
FUNDO - SERTÃOZINHO,Qualis UBS,Custeio,120.000,120.000,0,0,,2013
FUNDO - SETE BARRAS,Glicemia,Custeio,4.931,4.931,0,0,,2013
FUNDO - SETE BARRAS,Qualis Mais,Custeio,36.000,36.000,0,0,,2013
FUNDO - SETE BARRAS,Qualis Mais,Custeio,84.000,84.000,0,0,,2013
FUNDO - SETE BARRAS,Atenção Basica,Custeio,38.694,19.347,19.347,0,,2013
FUNDO - SETE BARRAS,Sorria SP,Custeio,18.000,18.000,0,0,,2013
FUNDO - SETE BARRAS,Sorria SP,Custeio,18.000,18.000,0,0,,2013
FUNDO - SETE BARRAS,Qualis UBS,Custeio,126.281,126.281,0,0,,2013
FUNDO - SEVERÍNIA,Glicemia,Custeio,5.890,5.890,0,0,,2013
FUNDO - SEVERÍNIA,Qualis Mais,Custeio,72.000,50.400,21.600,0,,2013
FUNDO - SEVERÍNIA,Qualis Mais,Custeio,72.000,70.800,1.200,0,,2013
FUNDO - SEVERÍNIA,Atenção Basica,Custeio,47.364,23.682,23.682,0,,2013
FUNDO - SEVERÍNIA,Sorria SP,Custeio,36.000,36.000,0,0,,2013
FUNDO - SEVERÍNIA,Qualis UBS,Custeio,217.000,217.000,0,0,,2013
FUNDO - SILVEIRAS,Glicemia,Custeio,2.190,2.190,0,0,,2013
FUNDO - SILVEIRAS,Qualis Mais,Custeio,28.800,30.600,-1.800,0,,2013
FUNDO - SILVEIRAS,Qualis Mais,Custeio,67.200,75.600,-8.400,0,,2013
FUNDO - SILVEIRAS,Atenção Basica,Custeio,17.565,8.783,8.782,0,,2013
FUNDO - SILVEIRAS,Sorria SP,Custeio,27.000,27.000,0,0,,2013
FUNDO - SILVEIRAS,Sorria SP,Custeio,9.000,9.000,0,0,,2013
FUNDO - SILVEIRAS,Qualis UBS,Custeio,210.000,210.000,0,0,,2013
FUNDO - SOCORRO,Glicemia,Custeio,12.918,12.918,0,0,,2013
FUNDO - SOCORRO,Atenção Basica,Custeio,111.864,55.932,55.932,0,,2013
FUNDO - SOCORRO,Sorria SP,Custeio,36.000,36.000,0,0,,2013
FUNDO - SOCORRO,Qualis UBS,Custeio,120.000,120.000,0,0,,2013
FUNDO - SOCORRO,Sorria SP,Custeio,36.000,0,36.000,0,,2013
FUNDO - SOROCABA,Dose Certa,Custeio,1.086.822,1.086.822,0,0,,2013
FUNDO - SOROCABA,Glicemia,Custeio,219.117,219.117,0,0,,2013
FUNDO - SOROCABA,Atenção Basica,Custeio,1.802.076,901.038,901.038,0,,2013
FUNDO - SOROCABA,Qualis UBS,Custeio,24.000,24.000,0,0,,2013
FUNDO - SANTO ANTONIO DO ARACANGUA,Glicemia,Custeio,1.834,1.834,0,0,,2013
FUNDO - SANTO ANTONIO DO ARACANGUA,Qualis Mais,Custeio,84.000,64.350,19.650,0,,2013
FUNDO - SANTO ANTONIO DO ARACANGUA,Qualis Mais,Custeio,36.000,24.300,11.700,0,,2013
FUNDO - SANTO ANTONIO DO ARACANGUA,Atenção Basica,Custeio,23.196,11.598,11.598,0,,2013
FUNDO - SANTO ANTONIO DO ARACANGUA,Qualis UBS,Custeio,216.000,216.000,0,0,,2013
FUNDO - SUD MENNUCCI,Glicemia,Custeio,3.053,3.053,0,0,,2013
FUNDO - SUD MENNUCCI,Qualis Mais,Custeio,36.000,41.133,-5.133,0,,2013
FUNDO - SUD MENNUCCI,Qualis Mais,Custeio,84.000,54.000,30.000,0,,2013
FUNDO - SUD MENNUCCI,Atenção Basica,Custeio,22.338,11.169,11.169,0,,2013
FUNDO - SUD MENNUCCI,Qualis UBS,Custeio,150.000,150.000,0,0,,2013
FUNDO - SUMARÉ,Glicemia,Custeio,90.404,90.404,0,0,,2013
FUNDO - SUMARÉ,Atenção Basica,Custeio,738.741,369.371,369.370,0,,2013
FUNDO - SUMARÉ,Qualis UBS,Custeio,180.000,180.000,0,0,,2013
FUNDO - SUZANO,Dose Certa,Custeio,528.902,528.902,0,0,,2013
FUNDO - SUZANO,Glicemia,Custeio,106.634,106.634,0,0,,2013
FUNDO - SUZANO,Qualis Mais,Custeio,56.532,24.000,32.532,0,,2013
FUNDO - SUZANO,Atenção Basica,Custeio,802.749,401.375,401.374,0,,2013
FUNDO - SUZANO,Qualis UBS,Custeio,210.000,210.000,0,0,,2013
FUNDO - SUZANÓPOLIS,Glicemia,Custeio,1.427,1.427,0,0,,2013
FUNDO - SUZANÓPOLIS,Qualis Mais,Custeio,24.000,34.566,-10.566,0,,2013
FUNDO - SUZANÓPOLIS,Qualis Mais,Custeio,24.000,19.350,4.650,0,,2013
FUNDO - SUZANÓPOLIS,Atenção Basica,Custeio,10.419,5.210,5.209,0,,2013
FUNDO - SUZANÓPOLIS,Sorria SP,Custeio,36.000,36.000,0,0,,2013
FUNDO - SUZANÓPOLIS,Qualis UBS,Custeio,216.000,216.000,0,0,,2013
FUNDO - TABAPUÃ,Glicemia,Custeio,4.493,4.493,0,0,,2013
FUNDO - TABAPUÃ,Qualis Mais,Custeio,12.600,27.300,-14.700,0,,2013
FUNDO - TABAPUÃ,Qualis Mais,Custeio,5.400,11.700,-6.300,0,,2013
FUNDO - TABAPUÃ,Atenção Basica,Custeio,34.485,17.243,17.242,0,,2013
FUNDO - TABAPUÃ,Qualis UBS,Custeio,217.000,217.000,0,0,,2013
FUNDO - TABATINGA,Glicemia,Custeio,5.579,5.579,0,0,,2013
FUNDO - TABATINGA,Qualis Mais,Custeio,84.000,70.200,13.800,0,,2013
FUNDO - TABATINGA,Qualis Mais,Custeio,36.000,51.600,-15.600,0,,2013
FUNDO - TABATINGA,Atenção Basica,Custeio,44.829,22.415,22.414,0,,2013
FUNDO - TABATINGA,Sorria SP,Custeio,36.000,36.000,0,0,,2013
FUNDO - TABATINGA,Qualis UBS,Custeio,217.000,217.000,0,0,,2013
FUNDO - TABOÃO DA SERRA,Glicemia,Custeio,85.254,85.254,0,0,,2013
FUNDO - TABOÃO DA SERRA,Atenção Basica,Custeio,754.824,377.412,377.412,0,,2013
FUNDO - TABOÃO DA SERRA,Qualis UBS,Custeio,216.000,216.000,0,0,,2013
FUNDO - TACIBA,Glicemia,Custeio,2.837,2.837,0,0,,2013
FUNDO - TACIBA,Qualis Mais,Custeio,28.800,34.200,-5.400,0,,2013
FUNDO - TACIBA,Qualis Mais,Custeio,67.200,44.400,22.800,0,,2013
FUNDO - TACIBA,Atenção Basica,Custeio,17.367,8.684,8.683,0,,2013
FUNDO - TACIBA,Qualis UBS,Custeio,216.000,216.000,0,0,,2013
FUNDO - TACIBA,Sorria SP,Custeio,18.000,18.000,0,0,,2013
FUNDO - TACIBA,Sorria SP,Custeio,18.000,18.000,0,0,,2013
FUNDO - TAGUAI,Glicemia,Custeio,4.068,4.068,0,0,,2013
FUNDO - TAGUAI,Qualis Mais,Custeio,50.400,45.000,5.400,0,,2013
FUNDO - TAGUAI,Qualis Mais,Custeio,21.600,44.400,-22.800,0,,2013
FUNDO - TAGUAI,Atenção Basica,Custeio,34.008,17.004,17.004,0,,2013
FUNDO - TAGUAI,Sorria SP,Custeio,18.000,18.000,0,0,,2013
FUNDO - TAGUAI,Sorria SP,Custeio,18.000,18.000,0,0,,2013
FUNDO - TAGUAI,Qualis UBS,Custeio,172.500,172.500,0,0,,2013
FUNDO - TAIAÇU,Glicemia,Custeio,2.285,2.285,0,0,,2013
FUNDO - TAIAÇU,Qualis Mais,Custeio,67.200,58.800,8.400,0,,2013
FUNDO - TAIAÇU,Qualis Mais,Custeio,28.800,21.600,7.200,0,,2013
FUNDO - TAIAÇU,Atenção Basica,Custeio,17.808,8.904,8.904,0,,2013
FUNDO - TAIAÇU,Sorria SP,Custeio,18.000,18.000,0,0,,2013
FUNDO - TAIAÇU,Sorria SP,Custeio,18.000,18.000,0,0,,2013
FUNDO - TAIÚVA,Glicemia,Custeio,2.064,2.064,0,0,,2013
FUNDO - TAIÚVA,Qualis Mais,Custeio,33.600,28.350,5.250,0,,2013
FUNDO - TAIÚVA,Qualis Mais,Custeio,14.400,9.900,4.500,0,,2013
FUNDO - TAIÚVA,Atenção Basica,Custeio,16.317,8.159,8.158,0,,2013
FUNDO - TAIÚVA,Sorria SP,Custeio,32.400,32.400,0,0,,2013
FUNDO - TAIÚVA,Sorria SP,Custeio,3.600,3.600,0,0,,2013
FUNDO - TAMBAU,Glicemia,Custeio,8.466,8.466,0,0,,2013
FUNDO - TAMBAU,Atenção Basica,Custeio,67.287,33.644,33.643,0,,2013
FUNDO - TAMBAU,Sorria SP,Custeio,36.000,36.000,0,0,,2013
FUNDO - TAMBAU,Qualis UBS,Custeio,180.000,180.000,0,0,,2013
FUNDO - TANABI,Glicemia,Custeio,9.222,9.222,0,0,,2013
FUNDO - TANABI,Atenção Basica,Custeio,72.831,36.416,36.415,0,,2013
FUNDO - TANABI,Qualis UBS,Custeio,216.000,216.000,0,0,,2013
FUNDO - TAPIRAÍ,Glicemia,Custeio,2.997,2.997,0,0,,2013
FUNDO - TAPIRAÍ,Qualis Mais,Custeio,12.600,10.800,1.800,0,,2013
FUNDO - TAPIRAÍ,Qualis Mais,Custeio,5.400,9.000,-3.600,0,,2013
FUNDO - TAPIRAÍ,Atenção Basica,Custeio,23.784,11.892,11.892,0,,2013
FUNDO - TAPIRAÍ,Sorria SP,Custeio,36.000,36.000,0,0,,2013
FUNDO - TAPIRAÍ,Qualis UBS,Custeio,42.000,42.000,0,0,,2013
FUNDO - TAPIRATIBA,Glicemia,Custeio,4.654,4.654,0,0,,2013
FUNDO - TAPIRATIBA,Qualis Mais,Custeio,5.400,11.100,-5.700,0,,2013
FUNDO - TAPIRATIBA,Qualis Mais,Custeio,12.600,12.600,0,0,,2013
FUNDO - TAPIRATIBA,Atenção Basica,Custeio,38.121,19.061,19.060,0,,2013
FUNDO - TAPIRATIBA,Qualis UBS,Custeio,210.000,210.000,0,0,,2013
FUNDO - TAQUARAL,Glicemia,Custeio,1.486,1.486,0,0,,2013
FUNDO - TAQUARAL,Qualis Mais,Custeio,33.600,46.200,-12.600,0,,2013
FUNDO - TAQUARAL,Qualis Mais,Custeio,14.400,19.800,-5.400,0,,2013
FUNDO - TAQUARAL,Atenção Basica,Custeio,8.181,4.091,4.090,0,,2013
FUNDO - TAQUARAL,Sorria SP,Custeio,36.000,36.000,0,0,,2013
FUNDO - TAQUARAL,Qualis UBS,Custeio,217.000,217.000,0,0,,2013
FUNDO - TAQUARITINGA,Glicemia,Custeio,20.873,20.873,0,0,,2013
FUNDO - TAQUARITINGA,Atenção Basica,Custeio,162.837,81.419,81.418,0,,2013
FUNDO - TAQUARITINGA,Sorria SP,Custeio,36.000,36.000,0,0,,2013
FUNDO - TAQUARITINGA,Qualis UBS,Custeio,210.000,210.000,0,0,,2013
FUNDO - TAQUARITUBA,Glicemia,Custeio,8.648,8.648,0,0,,2013
FUNDO - TAQUARITUBA,Qualis Mais,Custeio,117.600,67.350,50.250,0,,2013
FUNDO - TAQUARITUBA,Qualis Mais,Custeio,50.400,58.800,-8.400,0,,2013
FUNDO - TAQUARITUBA,Atenção Basica,Custeio,67.014,33.507,33.507,0,,2013
FUNDO - TAQUARITUBA,Sorria SP,Custeio,36.000,36.000,0,0,,2013
FUNDO - TAQUARIVAÍ,Glicemia,Custeio,2.771,2.771,0,0,,2013
FUNDO - TAQUARIVAÍ,Qualis Mais,Custeio,28.800,30.600,-1.800,0,,2013
FUNDO - TAQUARIVAÍ,Qualis Mais,Custeio,67.200,75.600,-8.400,0,,2013
FUNDO - TAQUARIVAÍ,Atenção Basica,Custeio,15.762,7.881,7.881,0,,2013
FUNDO - TAQUARIVAÍ,Sorria SP,Custeio,14.400,14.400,0,0,,2013
FUNDO - TAQUARIVAÍ,Sorria SP,Custeio,21.600,21.600,0,0,,2013
FUNDO - TARABAI,Glicemia,Custeio,2.424,2.424,0,0,,2013
FUNDO - TARABAI,Qualis Mais,Custeio,36.000,43.200,-7.200,0,,2013
FUNDO - TARABAI,Qualis Mais,Custeio,84.000,84.000,0,0,,2013
FUNDO - TARABAI,Atenção Basica,Custeio,20.193,10.097,10.096,0,,2013
FUNDO - TARABAI,Sorria SP,Custeio,36.000,36.000,0,0,,2013
FUNDO - TARABAI,Qualis UBS,Custeio,60.000,60.000,0,0,,2013
FUNDO - TARUMÃ,Glicemia,Custeio,5.020,5.020,0,0,,2013
FUNDO - TARUMÃ,Qualis Mais,Custeio,100.800,80.100,20.700,0,,2013
FUNDO - TARUMÃ,Qualis Mais,Custeio,43.200,43.200,0,0,,2013
FUNDO - TARUMÃ,Atenção Basica,Custeio,39.627,19.814,19.813,0,,2013
FUNDO - TARUMÃ,Qualis UBS,Custeio,195.000,195.000,0,0,,2013
FUNDO - TARUMÃ,Sorria SP,Custeio,18.000,18.000,0,0,,2013
FUNDO - TARUMÃ,Sorria SP,Custeio,18.000,18.000,0,0,,2013
FUNDO - TATUÍ,Glicemia,Custeio,40.881,40.881,0,0,,2013
FUNDO - TATUÍ,Atenção Basica,Custeio,328.275,164.138,164.137,0,,2013
FUNDO - TATUÍ,Sorria SP,Custeio,36.000,36.000,0,0,,2013
FUNDO - TAUBATÉ,Dose Certa,Custeio,508.572,508.572,0,0,,2013
