Beneficiário,Programa,Natureza,Convênio,Pago,Pagar,Base Referência,Sub-programa,ano
FUNDO - SÃO JOSÉ DO RIO PRETO,Aedes Aegypti,Custeio,81.960,81.960,0,0.0,,2018
FUNDO - SÃO JOSÉ DO RIO PRETO,Dose Certa,Custeio,830.768,830.768,0,0.0,,2018
FUNDO - SÃO JOSÉ DO RIO PRETO,Atenção Basica,Custeio,1.339.947,1.339.947,0,0.0,,2018
FUNDO - SÃO JOSÉ DO RIO PRETO,Glicemia,Custeio,223.324,223.324,0,0.0,,2018
FUNDO - SÃO JOSÉ DOS CAMPOS,Aedes Aegypti,Custeio,9.120,9.120,0,0.0,,2018
FUNDO - SÃO JOSÉ DOS CAMPOS,Dose Certa,Custeio,1.294.544,1.294.544,0,0.0,,2018
FUNDO - SÃO JOSÉ DOS CAMPOS,Atenção Basica,Custeio,2.087.976,2.087.976,0,0.0,,2018
FUNDO - SÃO JOSÉ DOS CAMPOS,Glicemia,Custeio,347.996,347.996,0,0.0,,2018
HOSPITAL FRANCISCA JULIA,Desenvolve SP,Custeio,16.888,16.888,0,0.0,DESENVOLVE SP,2018
SANTA CASA - SÃO JOSÉ DOS CAMPOS,Desenvolve SP,Custeio,178.472,178.472,0,0.0,DESENVOLVE SP,2018
FUNDO - SÃO LOURENÇO DA SERRA,Aedes Aegypti,Custeio,7.920,7.920,0,0.0,,2018
FUNDO - SÃO LOURENÇO DA SERRA,Atenção Basica,Custeio,45.969,45.969,0,0.0,,2018
FUNDO - SÃO LOURENÇO DA SERRA,Glicemia,Custeio,9.160,9.160,0,0.0,,2018
FUNDO - SÃO LOURENÇO DA SERRA,Qualis Mais,Custeio,203.424,203.424,0,0.0,,2018
FUNDO - SÃO LOURENÇO DA SERRA,Sorria SP,Custeio,36.000,36.000,0,0.0,,2018
FUNDO - SÃO LUIZ DO PARAITINGA,Aedes Aegypti,Custeio,2.760,2.760,0,0.0,,2018
FUNDO - SÃO LUIZ DO PARAITINGA,Atenção Basica,Custeio,32.205,32.205,0,0.0,,2018
FUNDO - SÃO LUIZ DO PARAITINGA,Glicemia,Custeio,5.456,5.456,0,0.0,,2018
FUNDO - SÃO LUIZ DO PARAITINGA,Qualis Mais,Custeio,142.516,142.516,0,0.0,,2018
FUNDO - SÃO LUIZ DO PARAITINGA,Sorria SP,Custeio,36.000,36.000,0,0.0,,2018
FUNDO - SÃO MANOEL,Aedes Aegypti,Custeio,5.760,5.760,0,0.0,,2018
FUNDO - SÃO MANOEL,Atenção Basica,Custeio,121.596,121.596,0,0.0,,2018
FUNDO - SÃO MANOEL,Glicemia,Custeio,20.268,20.268,0,0.0,,2018
FUNDO - SÃO MANOEL,Sorria SP,Custeio,36.000,36.000,0,0.0,,2018
FUNDO - SÃO MIGUEL ARCANJO,Atenção Basica,Custeio,98.520,98.520,0,0.0,,2018
FUNDO - SÃO MIGUEL ARCANJO,Glicemia,Custeio,16.420,16.420,0,0.0,,2018
FUNDO - SÃO MIGUEL ARCANJO,Qualis Mais,Custeio,435.976,435.976,0,0.0,,2018
FUNDO - SÃO MIGUEL ARCANJO,Sorria SP,Custeio,36.000,36.000,0,0.0,,2018
FUNDO - SÃO PAULO,Aedes Aegypti,Custeio,16.320,16.320,0,0.0,,2018
FUNDO - SÃO PAULO,DST AIDS,Custeio,417.600,417.600,0,0.0,,2018
FUNDO - SÃO PAULO,Dose Certa,Custeio,22.391.006,0,22.391.006,0.0,,2018
FUNDO - SÃO PAULO,Atenção Basica,Custeio,36.114.525,0,36.114.525,0.0,,2018
FUNDO - SÃO PAULO,Glicemia,Custeio,6.019.088,6.019.088,0,0.0,,2018
INSTITUTO DO CANCER ARNALDO VIEIRA DE CARVALHO - ICAVC,Desenvolve SP,Custeio,150.624,150.624,0,0.0,DESENVOLVE SP,2018
FUNDO - SÃO PEDRO,Aedes Aegypti,Custeio,7.080,7.080,0,0.0,,2018
FUNDO - SÃO PEDRO,Atenção Basica,Custeio,103.785,103.785,0,0.0,,2018
FUNDO - SÃO PEDRO,Glicemia,Custeio,17.296,17.296,0,0.0,,2018
FUNDO - SÃO PEDRO DO TURVO,Atenção Basica,Custeio,36.175,36.175,0,0.0,,2018
FUNDO - SÃO PEDRO DO TURVO,Glicemia,Custeio,3.800,3.800,0,0.0,,2018
FUNDO - SÃO PEDRO DO TURVO,Qualis Mais,Custeio,100.844,100.844,0,0.0,,2018
FUNDO - SÃO PEDRO DO TURVO,Sorria SP,Custeio,36.000,36.000,0,0.0,,2018
FUNDO - SÃO ROQUE,Atenção Basica,Custeio,262.518,262.518,0,0.0,,2018
FUNDO - SÃO ROQUE,Glicemia,Custeio,43.752,43.752,0,0.0,,2018
FUNDO - SÃO SEBASTIÃO,Aedes Aegypti,Custeio,11.040,11.040,0,0.0,,2018
FUNDO - SÃO SEBASTIÃO,Projeto Verão,Custeio,390.000,390.000,0,0.0,,2018
FUNDO - SÃO SEBASTIÃO,Atenção Basica,Custeio,252.882,252.882,0,0.0,,2018
FUNDO - SÃO SEBASTIÃO,Glicemia,Custeio,42.148,42.148,0,0.0,,2018
FUNDO - SÃO SEBASTIÃO DA GRAMA,Aedes Aegypti,Custeio,4.200,4.200,0,0.0,,2018
FUNDO - SÃO SEBASTIÃO DA GRAMA,Atenção Basica,Custeio,37.005,37.005,0,0.0,,2018
FUNDO - SÃO SEBASTIÃO DA GRAMA,Glicemia,Custeio,6.496,6.496,0,0.0,,2018
FUNDO - SÃO SEBASTIÃO DA GRAMA,Qualis Mais,Custeio,109.213,0,109.213,0.0,,2018
FUNDO - SÃO SEBASTIÃO DA GRAMA,Sorria SP,Custeio,36.000,36.000,0,0.0,,2018
FUNDO - SÃO SIMÃO,Aedes Aegypti,Custeio,2.040,2.040,0,0.0,,2018
FUNDO - SÃO SIMÃO,Atenção Basica,Custeio,45.495,45.495,0,0.0,,2018
FUNDO - SÃO SIMÃO,Glicemia,Custeio,7.584,7.584,0,0.0,,2018
FUNDO - SÃO SIMÃO,Sorria SP,Custeio,36.000,36.000,0,0.0,,2018
FUNDO - SÃO VICENTE,Aedes Aegypti,Custeio,14.160,14.160,0,0.0,,2018
FUNDO - SÃO VICENTE,Projeto Verão,Custeio,1.000.000,1.000.000,0,0.0,,2018
FUNDO - SÃO VICENTE,Dose Certa,Custeio,665.860,665.860,0,0.0,,2018
FUNDO - SÃO VICENTE,Atenção Basica,Custeio,1.073.967,1.073.967,0,0.0,,2018
FUNDO - SÃO VICENTE,Glicemia,Custeio,178.995,178.995,0,0.0,,2018
FUNDO - SÃO VICENTE,Sorria SP,Custeio,36.000,36.000,0,0.0,,2018
FUNDO - SARAPUÍ,Atenção Basica,Custeio,29.808,22.356,7.452,0.0,,2018
FUNDO - SARAPUÍ,Glicemia,Custeio,4.968,4.968,0,0.0,,2018
FUNDO - SARAPUÍ,Qualis Mais,Custeio,87.972,87.972,0,0.0,,2018
FUNDO - SARAPUÍ,Sorria SP,Custeio,36.000,36.000,0,0.0,,2018
FUNDO - SARUTAIA,Aedes Aegypti,Custeio,2.880,2.880,0,0.0,,2018
FUNDO - SARUTAIA,Atenção Basica,Custeio,11.061,8.296,2.765,0.0,,2018
FUNDO - SARUTAIA,Glicemia,Custeio,1.896,1.896,0,0.0,,2018
FUNDO - SARUTAIA,Qualis Mais,Custeio,32.644,24.483,8.161,0.0,,2018
FUNDO - SARUTAIA,Sorria SP,Custeio,36.000,36.000,0,0.0,,2018
FUNDO - SEBASTIANÓPOLIS DO SUL,Aedes Aegypti,Custeio,5.520,5.520,0,0.0,,2018
FUNDO - SEBASTIANÓPOLIS DO SUL,Atenção Basica,Custeio,10.119,10.119,0,0.0,,2018
FUNDO - SEBASTIANÓPOLIS DO SUL,Glicemia,Custeio,1.688,1.688,0,0.0,,2018
FUNDO - SERRA AZUL,Sistema Prisional,Custeio,756.000,756.000,0,0.0,,2018
FUNDO - SERRA AZUL,Atenção Basica,Custeio,40.548,40.548,0,0.0,,2018
FUNDO - SERRA AZUL,Glicemia,Custeio,6.760,6.760,0,0.0,,2018
FUNDO - SERRA AZUL,Qualis Mais,Custeio,179.436,179.436,0,0.0,,2018
FUNDO - SERRA AZUL,Sorria SP,Custeio,36.000,36.000,0,0.0,,2018
FUNDO - SERRA NEGRA,Aedes Aegypti,Custeio,4.080,4.080,0,0.0,,2018
FUNDO - SERRA NEGRA,Atenção Basica,Custeio,85.602,85.602,0,0.0,,2018
FUNDO - SERRA NEGRA,Glicemia,Custeio,14.268,14.268,0,0.0,,2018
FUNDO - SERRANA,Aedes Aegypti,Custeio,5.040,5.040,0,0.0,,2018
FUNDO - SERRANA,Atenção Basica,Custeio,129.879,129.879,0,0.0,,2018
FUNDO - SERRANA,Glicemia,Custeio,21.648,21.648,0,0.0,,2018
FUNDO - SERRANA,Qualis Mais,Custeio,221.056,221.056,0,0.0,,2018
FUNDO - SERRANA,Sorria SP,Custeio,36.000,36.000,0,0.0,,2018
FUNDO - SERTÃOZINHO,Aedes Aegypti,Custeio,36.240,36.240,0,0.0,,2018
FUNDO - SERTÃOZINHO,Atenção Basica,Custeio,364.236,364.236,0,0.0,,2018
FUNDO - SERTÃOZINHO,Glicemia,Custeio,60.708,60.708,0,0.0,,2018
FUNDO - SERTÃOZINHO,Comissões Intra-Hospitalares,Custeio,125.000,125.000,0,0.0,COMISSAO INTRA-HOSPITALAR,2018
FUNDO - SETE BARRAS,Aedes Aegypti,Custeio,9.360,9.360,0,0.0,,2018
FUNDO - SETE BARRAS,Atenção Basica,Custeio,39.294,39.294,0,0.0,,2018
FUNDO - SETE BARRAS,Glicemia,Custeio,6.576,6.576,0,0.0,,2018
FUNDO - SETE BARRAS,Qualis Mais,Custeio,173.884,173.884,0,0.0,,2018
FUNDO - SETE BARRAS,Sorria SP,Custeio,36.000,36.000,0,0.0,,2018
FUNDO - SEVERÍNIA,Aedes Aegypti,Custeio,8.040,8.040,0,0.0,,2018
FUNDO - SEVERÍNIA,Atenção Basica,Custeio,50.886,50.886,0,0.0,,2018
FUNDO - SEVERÍNIA,Glicemia,Custeio,8.480,8.480,0,0.0,,2018
FUNDO - SEVERÍNIA,Qualis Mais,Custeio,225.184,225.184,0,0.0,,2018
FUNDO - SEVERÍNIA,Sorria SP,Custeio,36.000,36.000,0,0.0,,2018
FUNDO - SILVEIRAS,Atenção Basica,Custeio,18.579,18.579,0,0.0,,2018
FUNDO - SILVEIRAS,Glicemia,Custeio,3.096,3.096,0,0.0,,2018
FUNDO - SILVEIRAS,Qualis Mais,Custeio,82.216,82.216,0,0.0,,2018
FUNDO - SILVEIRAS,Sorria SP,Custeio,36.000,36.000,0,0.0,,2018
FUNDO - SOCORRO,Aedes Aegypti,Custeio,4.320,4.320,0,0.0,,2018
FUNDO - SOCORRO,Atenção Basica,Custeio,119.688,119.688,0,0.0,,2018
FUNDO - SOCORRO,Glicemia,Custeio,19.948,19.948,0,0.0,,2018
FUNDO - SOCORRO,Qualis Mais,Custeio,122.228,122.228,0,0.0,,2018
FUNDO - SOCORRO,Sorria SP,Custeio,36.000,36.000,0,0.0,,2018
BANCO DE OLHOS DE SOROCABA - HOSPITAL OFTAMOLOGICO,Desenvolve SP,Custeio,238.744,238.744,0,0.0,DESENVOLVE SP,2018
FUNDO - SOROCABA,Dose Certa,Custeio,1.213.616,1.213.616,0,0.0,,2018
FUNDO - SOROCABA,Atenção Basica,Custeio,1.957.443,1.957.443,0,0.0,,2018
FUNDO - SOROCABA,Glicemia,Custeio,326.240,326.240,0,0.0,,2018
FUNDO - SOROCABA,Comissões Intra-Hospitalares,Custeio,125.000,125.000,0,0.0,COMISSAO INTRA-HOSPITALAR,2018
FUNDO - SANTO ANTONIO DO ARACANGUA,Aedes Aegypti,Custeio,3.120,3.120,0,0.0,,2018
FUNDO - SANTO ANTONIO DO ARACANGUA,Atenção Basica,Custeio,24.684,24.684,0,0.0,,2018
FUNDO - SANTO ANTONIO DO ARACANGUA,Glicemia,Custeio,4.116,4.116,0,0.0,,2018
FUNDO - SUD MENNUCCI,Aedes Aegypti,Custeio,4.680,4.680,0,0.0,,2018
FUNDO - SUD MENNUCCI,Atenção Basica,Custeio,23.169,23.169,0,0.0,,2018
FUNDO - SUD MENNUCCI,Glicemia,Custeio,4.072,4.072,0,0.0,,2018
FUNDO - SUD MENNUCCI,Qualis Mais,Custeio,39.436,39.436,0,0.0,,2018
FUNDO - SUMARÉ,Aedes Aegypti,Custeio,20.760,20.760,0,0.0,,2018
FUNDO - SUMARÉ,Dose Certa,Custeio,501.312,501.312,0,0.0,,2018
FUNDO - SUMARÉ,Atenção Basica,Custeio,808.566,808.566,0,0.0,,2018
FUNDO - SUMARÉ,Glicemia,Custeio,134.760,134.760,0,0.0,,2018
FUNDO - SUMARÉ,Residencia Terapêutica,Custeio,140.000,20.000,120.000,0.0,,2018
FUNDO - SUZANO,Dose Certa,Custeio,535.784,535.784,0,0.0,,2018
FUNDO - SUZANO,Atenção Basica,Custeio,864.168,864.168,0,0.0,,2018
FUNDO - SUZANO,Glicemia,Custeio,144.028,144.028,0,0.0,,2018
FUNDO - SUZANÓPOLIS,Aedes Aegypti,Custeio,3.720,3.720,0,0.0,,2018
FUNDO - SUZANÓPOLIS,Atenção Basica,Custeio,11.370,11.370,0,0.0,,2018
FUNDO - SUZANÓPOLIS,Glicemia,Custeio,1.904,1.904,0,0.0,,2018
FUNDO - SUZANÓPOLIS,Qualis Mais,Custeio,50.316,50.316,0,0.0,,2018
FUNDO - SUZANÓPOLIS,Sorria SP,Custeio,36.000,36.000,0,0.0,,2018
FUNDO - TABAPUÃ,Aedes Aegypti,Custeio,5.880,5.880,0,0.0,,2018
FUNDO - TABAPUÃ,Atenção Basica,Custeio,36.534,36.534,0,0.0,,2018
FUNDO - TABAPUÃ,Glicemia,Custeio,6.088,6.088,0,0.0,,2018
FUNDO - TABATINGA,Atenção Basica,Custeio,48.063,48.063,0,0.0,,2018
FUNDO - TABATINGA,Glicemia,Custeio,8.012,8.012,0,0.0,,2018
FUNDO - TABATINGA,Qualis Mais,Custeio,141.848,141.848,0,0.0,,2018
FUNDO - TABATINGA,Sorria SP,Custeio,36.000,36.000,0,0.0,,2018
FUNDO - TABOÃO DA SERRA,Aedes Aegypti,Custeio,46.320,46.320,0,0.0,,2018
FUNDO - TABOÃO DA SERRA,Dose Certa,Custeio,513.264,513.264,0,0.0,,2018
FUNDO - TABOÃO DA SERRA,Atenção Basica,Custeio,827.844,827.844,0,0.0,,2018
FUNDO - TABOÃO DA SERRA,Glicemia,Custeio,137.976,137.976,0,0.0,,2018
FUNDO - TACIBA,Aedes Aegypti,Custeio,4.080,4.080,0,0.0,,2018
FUNDO - TACIBA,Atenção Basica,Custeio,18.456,18.456,0,0.0,,2018
FUNDO - TACIBA,Glicemia,Custeio,3.076,3.076,0,0.0,,2018
FUNDO - TACIBA,Qualis Mais,Custeio,31.412,31.412,0,0.0,,2018
FUNDO - TACIBA,Sorria SP,Custeio,36.000,36.000,0,0.0,,2018
FUNDO - TAGUAI,Aedes Aegypti,Custeio,5.520,5.520,0,0.0,,2018
FUNDO - TAGUAI,Atenção Basica,Custeio,38.553,38.553,0,0.0,,2018
FUNDO - TAGUAI,Glicemia,Custeio,6.424,6.424,0,0.0,,2018
FUNDO - TAGUAI,Qualis Mais,Custeio,170.608,170.608,0,0.0,,2018
FUNDO - TAGUAI,Sorria SP,Custeio,36.000,36.000,0,0.0,,2018
FUNDO - TAIAÇU,Aedes Aegypti,Custeio,3.360,3.360,0,0.0,,2018
FUNDO - TAIAÇU,Atenção Basica,Custeio,18.690,18.690,0,0.0,,2018
FUNDO - TAIAÇU,Glicemia,Custeio,3.116,3.116,0,0.0,,2018
FUNDO - TAIAÇU,Qualis Mais,Custeio,82.708,82.708,0,0.0,,2018
FUNDO - TAIAÇU,Sorria SP,Custeio,36.000,36.000,0,0.0,,2018
FUNDO - TAIÚVA,Aedes Aegypti,Custeio,4.800,4.800,0,0.0,,2018
FUNDO - TAIÚVA,Sistema Prisional,Custeio,378.000,378.000,0,0.0,,2018
FUNDO - TAIÚVA,Atenção Basica,Custeio,16.812,16.812,0,0.0,,2018
FUNDO - TAIÚVA,Glicemia,Custeio,2.804,2.804,0,0.0,,2018
FUNDO - TAIÚVA,Qualis Mais,Custeio,28.616,28.616,0,0.0,,2018
FUNDO - TAIÚVA,Sorria SP,Custeio,36.000,36.000,0,0.0,,2018
FUNDO - TAMBAU,Aedes Aegypti,Custeio,2.280,2.280,0,0.0,,2018
FUNDO - TAMBAU,Atenção Basica,Custeio,71.694,71.694,0,0.0,,2018
FUNDO - TAMBAU,Glicemia,Custeio,11.620,11.620,0,0.0,,2018
FUNDO - TAMBAU,Qualis Mais,Custeio,118.672,118.672,0,0.0,,2018
FUNDO - TAMBAU,Sorria SP,Custeio,36.000,36.000,0,0.0,,2018
FUNDO - TANABI,Aedes Aegypti,Custeio,6.840,6.840,0,0.0,,2018
FUNDO - TANABI,Dose Certa,Custeio,47.612,47.612,0,0.0,,2018
FUNDO - TANABI,Atenção Basica,Custeio,76.791,76.165,626,0.0,,2018
FUNDO - TANABI,Glicemia,Custeio,12.800,12.800,0,0.0,,2018
FUNDO - TANABI,Qualis Mais,Custeio,78.420,78.420,0,0.0,,2018
FUNDO - TAPIRAÍ,Atenção Basica,Custeio,24.030,18.023,6.007,0.0,,2018
FUNDO - TAPIRAÍ,Glicemia,Custeio,4.005,3.003,1.002,0.0,,2018
FUNDO - TAPIRAÍ,Qualis Mais,Custeio,106.339,53.170,53.169,0.0,,2018
FUNDO - TAPIRAÍ,Sorria SP,Custeio,36.000,36.000,0,0.0,,2018
FUNDO - TAPIRATIBA,Atenção Basica,Custeio,39.207,39.207,0,0.0,,2018
FUNDO - TAPIRATIBA,Glicemia,Custeio,6.536,6.536,0,0.0,,2018
FUNDO - TAPIRATIBA,Qualis Mais,Custeio,115.712,115.712,0,0.0,,2018
FUNDO - TAQUARAL,Aedes Aegypti,Custeio,1.680,1.680,0,0.0,,2018
FUNDO - TAQUARAL,Dose Certa,Custeio,5.532,5.532,0,0.0,,2018
FUNDO - TAQUARAL,Atenção Basica,Custeio,8.463,8.463,0,0.0,,2018
FUNDO - TAQUARAL,Glicemia,Custeio,1.488,1.488,0,0.0,,2018
FUNDO - TAQUARAL,Qualis Mais,Custeio,14.404,14.404,0,0.0,,2018
FUNDO - TAQUARAL,Sorria SP,Custeio,36.000,36.000,0,0.0,,2018
FUNDO - TAQUARITINGA,Aedes Aegypti,Custeio,5.640,5.640,0,0.0,,2018
FUNDO - TAQUARITINGA,Atenção Basica,Custeio,170.313,170.313,0,0.0,,2018
FUNDO - TAQUARITINGA,Glicemia,Custeio,28.384,28.384,0,0.0,,2018
FUNDO - TAQUARITINGA,Sorria SP,Custeio,36.000,36.000,0,0.0,,2018
FUNDO - TAQUARITUBA,Aedes Aegypti,Custeio,6.480,6.480,0,0.0,,2018
FUNDO - TAQUARITUBA,Atenção Basica,Custeio,72.037,72.037,0,0.0,,2018
FUNDO - TAQUARITUBA,Glicemia,Custeio,11.600,11.600,0,0.0,,2018
FUNDO - TAQUARITUBA,Qualis Mais,Custeio,205.428,205.428,0,0.0,,2018
FUNDO - TAQUARITUBA,Sorria SP,Custeio,36.000,36.000,0,0.0,,2018
FUNDO - TAQUARIVAÍ,Aedes Aegypti,Custeio,3.720,3.720,0,0.0,,2018
FUNDO - TAQUARIVAÍ,Atenção Basica,Custeio,16.980,16.980,0,0.0,,2018
FUNDO - TAQUARIVAÍ,Glicemia,Custeio,2.832,2.832,0,0.0,,2018
FUNDO - TAQUARIVAÍ,Qualis Mais,Custeio,75.140,75.140,0,0.0,,2018
FUNDO - TAQUARIVAÍ,Sorria SP,Custeio,36.000,36.000,0,0.0,,2018
FUNDO - TARABAI,Aedes Aegypti,Custeio,3.600,3.600,0,0.0,,2018
FUNDO - TARABAI,Atenção Basica,Custeio,21.708,21.708,0,0.0,,2018
FUNDO - TARABAI,Glicemia,Custeio,3.620,3.620,0,0.0,,2018
FUNDO - TARABAI,Qualis Mais,Custeio,96.064,96.064,0,0.0,,2018
FUNDO - TARABAI,Sorria SP,Custeio,36.000,36.000,0,0.0,,2018
FUNDO - TARUMÃ,Aedes Aegypti,Custeio,11.640,11.640,0,0.0,,2018
FUNDO - TARUMÃ,Atenção Basica,Custeio,43.134,43.134,0,0.0,,2018
FUNDO - TARUMÃ,Glicemia,Custeio,7.188,7.188,0,0.0,,2018
FUNDO - TARUMÃ,Qualis Mais,Custeio,44.048,44.048,0,0.0,,2018
FUNDO - TARUMÃ,Sorria SP,Custeio,36.000,36.000,0,0.0,,2018
FUNDO - TATUÍ,Aedes Aegypti,Custeio,28.200,28.200,0,0.0,,2018
FUNDO - TATUÍ,Atenção Basica,Custeio,353.469,353.469,0,0.0,,2018
FUNDO - TATUÍ,Glicemia,Custeio,58.912,58.912,0,0.0,,2018
FUNDO - TATUÍ,Sorria SP,Custeio,36.000,36.000,0,0.0,,2018
FUNDO - TAUBATÉ,Aedes Aegypti,Custeio,27.240,27.240,0,0.0,,2018
FUNDO - TAUBATÉ,Dose Certa,Custeio,567.624,567.624,0,0.0,,2018
FUNDO - TAUBATÉ,Atenção Basica,Custeio,915.522,915.522,0,0.0,,2018
FUNDO - TAUBATÉ,Glicemia,Custeio,152.588,152.588,0,0.0,,2018
FUNDO - TAUBATÉ,Residencia Terapêutica,Custeio,140.000,20.000,120.000,0.0,,2018
FUNDO - TEJUPA,Atenção Basica,Custeio,14.139,14.139,0,0.0,,2018
FUNDO - TEJUPA,Glicemia,Custeio,2.532,2.532,0,0.0,,2018
FUNDO - TEJUPA,Qualis Mais,Custeio,41.728,41.728,0,0.0,,2018
FUNDO - TEJUPA,Sorria SP,Custeio,36.000,36.000,0,0.0,,2018
FUNDO - TEODORO SAMPAIO,Aedes Aegypti,Custeio,3.360,3.360,0,0.0,,2018
FUNDO - TEODORO SAMPAIO,Atenção Basica,Custeio,70.183,70.183,0,0.0,,2018
FUNDO - TEODORO SAMPAIO,Glicemia,Custeio,11.396,11.396,0,0.0,,2018
FUNDO - TEODORO SAMPAIO,Qualis Mais,Custeio,201.824,201.824,0,0.0,,2018
FUNDO - TEODORO SAMPAIO,Sorria SP,Custeio,36.000,36.000,0,0.0,,2018
FUNDO - TERRA ROXA,Aedes Aegypti,Custeio,6.720,6.720,0,0.0,,2018
FUNDO - TERRA ROXA,Atenção Basica,Custeio,27.492,27.492,0,0.0,,2018
FUNDO - TERRA ROXA,Glicemia,Custeio,4.584,4.584,0,0.0,,2018
FUNDO - TERRA ROXA,Qualis Mais,Custeio,81.136,81.136,0,0.0,,2018
FUNDO - TIETÊ,Aedes Aegypti,Custeio,3.240,3.240,0,0.0,,2018
FUNDO - TIETÊ,Atenção Basica,Custeio,121.839,91.379,30.460,0.0,,2018
FUNDO - TIETÊ,Glicemia,Custeio,20.307,15.231,5.076,0.0,,2018
FUNDO - TIETÊ,Sorria SP,Custeio,36.000,36.000,0,0.0,,2018
FUNDO - TIMBURI,Atenção Basica,Custeio,8.085,8.085,0,0.0,,2018
FUNDO - TIMBURI,Glicemia,Custeio,1.348,1.348,0,0.0,,2018
FUNDO - TIMBURI,Qualis Mais,Custeio,35.780,35.780,0,0.0,,2018
FUNDO - TIMBURI,Sorria SP,Custeio,36.000,36.000,0,0.0,,2018
FUNDO - TORRE DE PEDRA,Aedes Aegypti,Custeio,2.160,2.160,0,0.0,,2018
FUNDO - TORRE DE PEDRA,Atenção Basica,Custeio,7.155,7.155,0,0.0,,2018
FUNDO - TORRE DE PEDRA,Glicemia,Custeio,1.576,1.576,0,0.0,,2018
FUNDO - TORRE DE PEDRA,Qualis Mais,Custeio,7.308,7.308,0,0.0,,2018
FUNDO - TORRE DE PEDRA,Sorria SP,Custeio,36.000,36.000,0,0.0,,2018
FUNDO - TORRINHA,Aedes Aegypti,Custeio,3.120,3.120,0,0.0,,2018
FUNDO - TORRINHA,Atenção Basica,Custeio,29.670,29.670,0,0.0,,2018
FUNDO - TORRINHA,Glicemia,Custeio,4.944,4.944,0,0.0,,2018
FUNDO - TORRINHA,Qualis Mais,Custeio,50.500,50.500,0,0.0,,2018
FUNDO - TORRINHA,Sorria SP,Custeio,36.000,36.000,0,0.0,,2018
FUNDO - TRABIJU,Aedes Aegypti,Custeio,2.160,2.160,0,0.0,,2018
FUNDO - TRABIJU,Atenção Basica,Custeio,5.031,5.031,0,0.0,,2018
FUNDO - TRABIJU,Glicemia,Custeio,840,840,0,0.0,,2018
FUNDO - TRABIJU,Qualis Mais,Custeio,14.848,14.848,0,0.0,,2018
FUNDO - TRABIJU,Sorria SP,Custeio,36.000,36.000,0,0.0,,2018
FUNDO - TREMEMBÉ,Aedes Aegypti,Custeio,4.560,4.560,0,0.0,,2018
FUNDO - TREMEMBÉ,Atenção Basica,Custeio,136.242,136.242,0,0.0,,2018
FUNDO - TREMEMBÉ,Glicemia,Custeio,22.708,22.708,0,0.0,,2018
FUNDO - TREMEMBÉ,Sorria SP,Custeio,36.000,36.000,0,0.0,,2018
FUNDO - TRÊS FRONTEIRAS,Aedes Aegypti,Custeio,4.560,4.560,0,0.0,,2018
FUNDO - TRÊS FRONTEIRAS,Atenção Basica,Custeio,17.229,17.229,0,0.0,,2018
FUNDO - TRÊS FRONTEIRAS,Glicemia,Custeio,2.872,2.872,0,0.0,,2018
FUNDO - TRÊS FRONTEIRAS,Qualis Mais,Custeio,29.324,29.324,0,0.0,,2018
FUNDO - TRÊS FRONTEIRAS,Sorria SP,Custeio,36.000,36.000,0,0.0,,2018
FUNDO - TUIUTI,Atenção Basica,Custeio,19.836,19.836,0,0.0,,2018
FUNDO - TUIUTI,Glicemia,Custeio,3.308,3.308,0,0.0,,2018
FUNDO - TUIUTI,Qualis Mais,Custeio,20.256,20.256,0,0.0,,2018
FUNDO - TUIUTI,Sorria SP,Custeio,36.000,36.000,0,0.0,,2018
FUNDO - TUPÃ,Aedes Aegypti,Custeio,6.480,6.480,0,0.0,,2018
FUNDO - TUPÃ,Atenção Basica,Custeio,197.115,147.836,49.279,0.0,,2018
FUNDO - TUPÃ,Glicemia,Custeio,32.853,24.639,8.214,0.0,,2018
FUNDO - TUPÃ,Educação Permanente,Custeio,40.920,40.920,0,0.0,,2018
FUNDO - TUPÃ,Sorria SP,Custeio,36.000,36.000,0,0.0,,2018
SANTA CASA - TUPÃ,Desenvolve SP,Custeio,33.846,33.846,0,0.0,DESENVOLVE SP,2018
FUNDO - TUPI PAULISTA,Aedes Aegypti,Custeio,5.280,5.280,0,0.0,,2018
FUNDO - TUPI PAULISTA,Sistema Prisional,Custeio,885.600,885.600,0,0.0,,2018
FUNDO - TUPI PAULISTA,Atenção Basica,Custeio,45.714,45.714,0,0.0,,2018
FUNDO - TUPI PAULISTA,Glicemia,Custeio,7.620,7.620,0,0.0,,2018
FUNDO - TUPI PAULISTA,Sorria SP,Custeio,36.000,36.000,0,0.0,,2018
FUNDO - TURIUBA,Atenção Basica,Custeio,6.039,3.020,3.019,0.0,,2018
FUNDO - TURIUBA,Glicemia,Custeio,1.020,765,255,0.0,,2018
FUNDO - TURIUBA,Qualis Mais,Custeio,6.167,3.084,3.083,0.0,,2018
FUNDO - TURMALINA,Aedes Aegypti,Custeio,3.360,3.360,0,0.0,,2018
FUNDO - TURMALINA,Atenção Basica,Custeio,5.562,1.391,4.171,0.0,,2018
FUNDO - TURMALINA,Glicemia,Custeio,979,245,734,0.0,,2018
FUNDO - TURMALINA,Qualis Mais,Custeio,9.467,0,9.467,0.0,,2018
FUNDO - TURMALINA,Sorria SP,Custeio,36.000,36.000,0,0.0,,2018
FUNDO - UBARANA,Aedes Aegypti,Custeio,3.720,3.720,0,0.0,,2018
