Beneficiário,Programa,Natureza,Convênio,Pago,Pagar,Base Referência,Sub-programa,ano
FUNDO - SÃO FRANCISCO,Atenção Basica,Custeio,8.583,8.583,0,0.0,,2015
FUNDO - SÃO FRANCISCO,Qualis Mais,Custeio,48.000,48.000,0,0.0,,2015
FUNDO - SÃO FRANCISCO,Dose Certa,Custeio,1.475,1.475,0,0.0,,2015
FUNDO - SÃO FRANCISCO,Dose Certa,Custeio,1.125,1.125,0,0.0,,2015
FUNDO - SÃO JOÃO DA BOA VISTA,Dose Certa,Custeio,27.441,28.784,-1.343,0.0,,2015
FUNDO - SÃO JOÃO DA BOA VISTA,Sorria SP,Custeio,36.000,36.000,0,0.0,,2015
FUNDO - SÃO JOÃO DA BOA VISTA,Glicemia,Custeio,42.060,42.060,0,0.0,,2015
FUNDO - SÃO JOÃO DA BOA VISTA,Atenção Basica,Custeio,265.431,265.431,0,0.0,,2015
FUNDO - SÃO JOÃO DA BOA VISTA,Dose Certa,Custeio,40.521,40.521,0,0.0,,2015
FUNDO - SÃO JOÃO DA BOA VISTA,Dose Certa,Custeio,32.886,32.886,0,0.0,,2015
FUNDO - SÃO JOÃO DE IRACEMA,Dose Certa,Custeio,964,27.441,-26.477,0.0,,2015
FUNDO - SÃO JOÃO DE IRACEMA,Glicemia,Custeio,905,904,1,0.0,,2015
FUNDO - SÃO JOÃO DE IRACEMA,Atenção Basica,Custeio,5.625,5.828,-203,0.0,,2015
FUNDO - SÃO JOÃO DE IRACEMA,Qualis Mais,Custeio,48.000,48.000,0,0.0,,2015
FUNDO - SÃO JOÃO DE IRACEMA,Dose Certa,Custeio,2.140,2.140,0,0.0,,2015
FUNDO - SÃO JOÃO DE IRACEMA,Dose Certa,Custeio,971,971,0,0.0,,2015
FUNDO - SÃO JOÃO DO PAU D`ALHO,Dose Certa,Custeio,146,277,-131,0.0,,2015
FUNDO - SÃO JOÃO DO PAU D`ALHO,Glicemia,Custeio,1.096,1.096,0,0.0,,2015
FUNDO - SÃO JOÃO DO PAU D`ALHO,Atenção Basica,Custeio,6.435,6.790,-355,0.0,,2015
FUNDO - SÃO JOÃO DO PAU D`ALHO,Qualis Mais,Custeio,48.000,36.000,12.000,0.0,,2015
FUNDO - SÃO JOÃO DO PAU D`ALHO,Dose Certa,Custeio,616,616,0,0.0,,2015
FUNDO - SÃO JOÃO DO PAU D`ALHO,Dose Certa,Custeio,562,562,0,0.0,,2015
FUNDO - SÃO JOÃO DUAS PONTES,Dose Certa,Custeio,277,964,-687,0.0,,2015
FUNDO - SÃO JOÃO DUAS PONTES,Glicemia,Custeio,1.315,1.316,-1,0.0,,2015
FUNDO - SÃO JOÃO DUAS PONTES,Atenção Basica,Custeio,7.854,7.297,557,0.0,,2015
FUNDO - SÃO JOÃO DUAS PONTES,Qualis Mais,Custeio,18.000,18.000,0,0.0,,2015
FUNDO - SÃO JOÃO DUAS PONTES,Dose Certa,Custeio,2.939,2.939,0,0.0,,2015
FUNDO - SÃO JOÃO DUAS PONTES,Dose Certa,Custeio,2.557,2.557,0,0.0,,2015
FUNDO - SÃO JOAQUIM DA BARRA,Dose Certa,Custeio,10.596,10.742,-146,0.0,,2015
FUNDO - SÃO JOAQUIM DA BARRA,Glicemia,Custeio,23.445,23.444,1,0.0,,2015
FUNDO - SÃO JOAQUIM DA BARRA,Atenção Basica,Custeio,149.070,149.070,0,0.0,,2015
FUNDO - SÃO JOAQUIM DA BARRA,Dose Certa,Custeio,32.663,32.663,0,0.0,,2015
FUNDO - SÃO JOSÉ DA BELA VISTA,Dose Certa,Custeio,3.737,10.596,-6.859,0.0,,2015
FUNDO - SÃO JOSÉ DA BELA VISTA,Sorria SP,Custeio,36.000,36.000,0,0.0,,2015
FUNDO - SÃO JOSÉ DA BELA VISTA,Glicemia,Custeio,4.257,4.256,1,0.0,,2015
FUNDO - SÃO JOSÉ DA BELA VISTA,Atenção Basica,Custeio,26.373,26.373,0,0.0,,2015
FUNDO - SÃO JOSÉ DA BELA VISTA,Qualis Mais,Custeio,120.000,120.000,0,0.0,,2015
FUNDO - SÃO JOSÉ DA BELA VISTA,Dose Certa,Custeio,11.747,11.747,0,0.0,,2015
FUNDO - SÃO JOSÉ DO BARREIRO,Dose Certa,Custeio,497,3.737,-3.240,0.0,,2015
FUNDO - SÃO JOSÉ DO BARREIRO,Glicemia,Custeio,2.245,2.244,1,0.0,,2015
FUNDO - SÃO JOSÉ DO BARREIRO,Atenção Basica,Custeio,12.564,12.564,0,0.0,,2015
FUNDO - SÃO JOSÉ DO BARREIRO,Qualis Mais,Custeio,96.000,96.000,0,0.0,,2015
FUNDO - SÃO JOSÉ DO BARREIRO,Dose Certa,Custeio,2.714,2.714,0,0.0,,2015
FUNDO - SÃO JOSÉ DO BARREIRO,Dose Certa,Custeio,2.941,2.941,0,0.0,,2015
FUNDO - SÃO JOSÉ DO RIO PARDO,Dose Certa,Custeio,24.280,24.777,-497,0.0,,2015
FUNDO - SÃO JOSÉ DO RIO PARDO,Sorria SP,Custeio,36.000,36.000,0,0.0,,2015
FUNDO - SÃO JOSÉ DO RIO PARDO,Glicemia,Custeio,26.641,26.640,1,0.0,,2015
FUNDO - SÃO JOSÉ DO RIO PARDO,Atenção Basica,Custeio,162.627,162.627,0,0.0,,2015
FUNDO - SÃO JOSÉ DO RIO PARDO,Dose Certa,Custeio,21.454,21.454,0,0.0,,2015
FUNDO - SÃO JOSÉ DO RIO PARDO,Dose Certa,Custeio,5.356,5.356,0,0.0,,2015
FUNDO - SÃO JOSÉ DO RIO PRETO,Dose Certa,Custeio,990.332,990.332,0,0.0,,2015
FUNDO - SÃO JOSÉ DO RIO PRETO,Glicemia,Custeio,209.816,209.816,0,0.0,,2015
FUNDO - SÃO JOSÉ DO RIO PRETO,Atenção Basica,Custeio,1.315.062,1.315.062,0,0.0,,2015
FUNDO - SÃO JOSÉ DO RIO PRETO,Sistema Prisional,Custeio,10.009,10.009,0,0.0,,2015
FUNDO - SÃO JOSÉ DOS CAMPOS,Dose Certa,Custeio,1.503.027,1.503.027,0,0.0,,2015
FUNDO - SÃO JOSÉ DOS CAMPOS,Glicemia,Custeio,307.936,307.936,0,0.0,,2015
FUNDO - SÃO JOSÉ DOS CAMPOS,Atenção Basica,Custeio,2.043.108,2.043.108,0,0.0,,2015
FUNDO - SÃO LOURENÇO DA SERRA,Dose Certa,Custeio,9.195,24.280,-15.085,0.0,,2015
FUNDO - SÃO LOURENÇO DA SERRA,Sorria SP,Custeio,36.000,36.000,0,0.0,,2015
FUNDO - SÃO LOURENÇO DA SERRA,Glicemia,Custeio,9.160,9.160,0,0.0,,2015
FUNDO - SÃO LOURENÇO DA SERRA,Atenção Basica,Custeio,45.084,45.084,0,0.0,,2015
FUNDO - SÃO LOURENÇO DA SERRA,Qualis Mais,Custeio,120.000,120.000,0,0.0,,2015
FUNDO - SÃO LOURENÇO DA SERRA,Dose Certa,Custeio,15.649,15.649,0,0.0,,2015
FUNDO - SÃO LOURENÇO DA SERRA,Dose Certa,Custeio,8.359,8.359,0,0.0,,2015
FUNDO - SÃO LUIZ DO PARAITINGA,Dose Certa,Custeio,5.820,9.195,-3.375,0.0,,2015
FUNDO - SÃO LUIZ DO PARAITINGA,Glicemia,Custeio,5.454,5.456,-2,0.0,,2015
FUNDO - SÃO LUIZ DO PARAITINGA,Atenção Basica,Custeio,32.178,32.178,0,0.0,,2015
FUNDO - SÃO LUIZ DO PARAITINGA,Qualis Mais,Custeio,120.000,120.000,0,0.0,,2015
FUNDO - SÃO LUIZ DO PARAITINGA,Dose Certa,Custeio,3.216,3.216,0,0.0,,2015
FUNDO - SÃO LUIZ DO PARAITINGA,Dose Certa,Custeio,5.392,5.392,0,0.0,,2015
FUNDO - SÃO MANOEL,Dose Certa,Custeio,10.512,16.332,-5.820,0.0,,2015
FUNDO - SÃO MANOEL,Sorria SP,Custeio,36.000,0,36.000,0.0,,2015
FUNDO - SÃO MANOEL,Glicemia,Custeio,19.848,19.848,0,0.0,,2015
FUNDO - SÃO MANOEL,Atenção Basica,Custeio,120.600,120.600,0,0.0,,2015
FUNDO - SÃO MANOEL,Dose Certa,Custeio,22.400,22.400,0,0.0,,2015
FUNDO - SÃO MANOEL,Dose Certa,Custeio,24.576,24.576,0,0.0,,2015
FUNDO - SÃO MIGUEL ARCANJO,Dose Certa,Custeio,5.166,10.512,-5.346,0.0,,2015
FUNDO - SÃO MIGUEL ARCANJO,Sorria SP,Custeio,36.000,36.000,0,0.0,,2015
FUNDO - SÃO MIGUEL ARCANJO,Glicemia,Custeio,15.751,15.752,-1,0.0,,2015
FUNDO - SÃO MIGUEL ARCANJO,Atenção Basica,Custeio,98.088,98.088,0,0.0,,2015
FUNDO - SÃO MIGUEL ARCANJO,Qualis Mais,Custeio,18.000,18.000,0,0.0,,2015
FUNDO - SÃO MIGUEL ARCANJO,Dose Certa,Custeio,8.496,8.496,0,0.0,,2015
FUNDO - SÃO MIGUEL ARCANJO,Dose Certa,Custeio,5.967,5.967,0,0.0,,2015
CASA DE SAUDE SANTA MARCELINA,Comissões Intra-Hospitalares,Custeio,123.342,123.342,0,13.342,COMISSAO INTRA-HOSPITALAR,2015
CASA DE SAUDE SANTA MARCELINA,Comissões Intra-Hospitalares,Investimento,1.658,0,1.658,1.6580000000000001,COMISSAO INTRA-HOSPITALAR,2015
FUNDO - SÃO PAULO,Glicemia,Custeio,5.518.796,5.518.796,0,0.0,,2015
FUNDO - SÃO PAULO,Portarias,Custeio,1.000.000,1.000.000,0,0.0,,2015
FUNDO - SÃO PAULO,Atenção Basica,Custeio,35.687.679,17.843.840,17.843.839,0.0,,2015
FUNDO - SÃO PAULO,Sistema Prisional,Custeio,55.052,55.052,0,0.0,,2015
FUNDO - SÃO PEDRO,Dose Certa,Custeio,2.421,5.166,-2.745,0.0,,2015
FUNDO - SÃO PEDRO,Glicemia,Custeio,15.976,15.976,0,0.0,,2015
FUNDO - SÃO PEDRO,Atenção Basica,Custeio,101.898,101.898,0,0.0,,2015
FUNDO - SÃO PEDRO,Dose Certa,Custeio,9.971,9.971,0,0.0,,2015
FUNDO - SÃO PEDRO,Dose Certa,Custeio,15.418,15.418,0,0.0,,2015
FUNDO - SÃO PEDRO DO TURVO,Dose Certa,Custeio,2.379,2.421,-42,0.0,,2015
FUNDO - SÃO PEDRO DO TURVO,Sorria SP,Custeio,36.000,18.000,18.000,0.0,,2015
FUNDO - SÃO PEDRO DO TURVO,Glicemia,Custeio,3.720,2.790,930,0.0,,2015
FUNDO - SÃO PEDRO DO TURVO,Atenção Basica,Custeio,22.614,5.654,16.960,0.0,,2015
FUNDO - SÃO PEDRO DO TURVO,Qualis Mais,Custeio,120.000,90.000,30.000,0.0,,2015
FUNDO - SÃO PEDRO DO TURVO,Dose Certa,Custeio,4.597,4.597,0,0.0,,2015
FUNDO - SÃO PEDRO DO TURVO,Dose Certa,Custeio,5.432,5.432,0,0.0,,2015
FUNDO - SÃO ROQUE,Dose Certa,Custeio,3.363,5.742,-2.379,0.0,,2015
FUNDO - SÃO ROQUE,Glicemia,Custeio,39.878,39.880,-2,0.0,,2015
FUNDO - SÃO ROQUE,Residencia Terapêutica,Custeio,20.000,20.000,0,0.0,,2015
FUNDO - SÃO ROQUE,Atenção Basica,Custeio,256.506,256.506,0,0.0,,2015
FUNDO - SÃO ROQUE,Dose Certa,Custeio,14.942,14.942,0,0.0,,2015
FUNDO - SÃO ROQUE,Dose Certa,Custeio,10.938,10.938,0,0.0,,2015
FUNDO - SÃO SEBASTIÃO,Dose Certa,Custeio,25.244,28.607,-3.363,0.0,,2015
FUNDO - SÃO SEBASTIÃO,Glicemia,Custeio,37.582,37.580,2,0.0,,2015
FUNDO - SÃO SEBASTIÃO,Atenção Basica,Custeio,245.154,245.154,0,0.0,,2015
FUNDO - SÃO SEBASTIÃO,Projeto Verão,Custeio,390.000,390.000,0,0.0,,2015
FUNDO - SÃO SEBASTIÃO,Dose Certa,Custeio,57.226,57.226,0,0.0,,2015
FUNDO - SÃO SEBASTIÃO,Dose Certa,Custeio,48.616,48.616,0,0.0,,2015
FUNDO - SÃO SEBASTIÃO DA GRAMA,Dose Certa,Custeio,4.158,25.244,-21.086,0.0,,2015
FUNDO - SÃO SEBASTIÃO DA GRAMA,Sorria SP,Custeio,36.000,36.000,0,0.0,,2015
FUNDO - SÃO SEBASTIÃO DA GRAMA,Glicemia,Custeio,6.495,6.496,-1,0.0,,2015
FUNDO - SÃO SEBASTIÃO DA GRAMA,Atenção Basica,Custeio,37.122,37.122,0,0.0,,2015
FUNDO - SÃO SEBASTIÃO DA GRAMA,Qualis Mais,Custeio,120.000,120.000,0,0.0,,2015
FUNDO - SÃO SEBASTIÃO DA GRAMA,Dose Certa,Custeio,10.033,10.033,0,0.0,,2015
FUNDO - SÃO SEBASTIÃO DA GRAMA,Dose Certa,Custeio,12.658,12.658,0,0.0,,2015
FUNDO - SÃO SIMÃO,Dose Certa,Custeio,1.751,4.158,-2.407,0.0,,2015
FUNDO - SÃO SIMÃO,Sorria SP,Custeio,36.000,36.000,0,0.0,,2015
FUNDO - SÃO SIMÃO,Glicemia,Custeio,7.199,7.200,-1,0.0,,2015
FUNDO - SÃO SIMÃO,Atenção Basica,Custeio,45.123,45.123,0,0.0,,2015
FUNDO - SÃO SIMÃO,Qualis Mais,Custeio,18.000,18.000,0,0.0,,2015
FUNDO - SÃO SIMÃO,Dose Certa,Custeio,10.205,10.205,0,0.0,,2015
FUNDO - SÃO SIMÃO,Dose Certa,Custeio,4.301,4.301,0,0.0,,2015
FUNDO - SÃO VICENTE,Sorria SP,Custeio,36.000,36.000,0,0.0,,2015
FUNDO - SÃO VICENTE,Dose Certa,Custeio,789.805,592.354,197.451,0.0,,2015
FUNDO - SÃO VICENTE,Glicemia,Custeio,165.398,124.047,41.351,0.0,,2015
FUNDO - SÃO VICENTE,Atenção Basica,Custeio,1.059.120,1.059.120,0,0.0,,2015
FUNDO - SÃO VICENTE,Sistema Prisional,Custeio,6.903,6.903,0,0.0,,2015
FUNDO - SÃO VICENTE,Projeto Verão,Custeio,999.999,999.999,0,0.0,,2015
FUNDO - SARAPUÍ,Dose Certa,Custeio,6.527,6.527,0,0.0,,2015
FUNDO - SARAPUÍ,Glicemia,Custeio,4.560,4.560,0,0.0,,2015
FUNDO - SARAPUÍ,Atenção Basica,Custeio,29.202,29.202,0,0.0,,2015
FUNDO - SARAPUÍ,Qualis Mais,Custeio,18.000,18.000,0,0.0,,2015
FUNDO - SARAPUÍ,Dose Certa,Custeio,7.028,7.028,0,0.0,,2015
FUNDO - SARAPUÍ,Dose Certa,Custeio,2.454,2.454,0,0.0,,2015
FUNDO - SARUTAIA,Dose Certa,Custeio,1.022,4.776,-3.754,0.0,,2015
FUNDO - SARUTAIA,Sorria SP,Custeio,36.000,36.000,0,0.0,,2015
FUNDO - SARUTAIA,Glicemia,Custeio,1.895,1.896,-1,0.0,,2015
FUNDO - SARUTAIA,Atenção Basica,Custeio,11.100,11.100,0,0.0,,2015
FUNDO - SARUTAIA,Qualis Mais,Custeio,48.000,48.000,0,0.0,,2015
FUNDO - SARUTAIA,Dose Certa,Custeio,5.279,5.279,0,0.0,,2015
FUNDO - SARUTAIA,Dose Certa,Custeio,2.098,2.098,0,0.0,,2015
FUNDO - SEBASTIANÓPOLIS DO SUL,Dose Certa,Custeio,861,1.022,-161,0.0,,2015
FUNDO - SEBASTIANÓPOLIS DO SUL,Glicemia,Custeio,1.555,1.556,-1,0.0,,2015
FUNDO - SEBASTIANÓPOLIS DO SUL,Atenção Basica,Custeio,9.879,9.879,0,0.0,,2015
FUNDO - SEBASTIANÓPOLIS DO SUL,Qualis Mais,Custeio,48.000,48.000,0,0.0,,2015
FUNDO - SEBASTIANÓPOLIS DO SUL,Dose Certa,Custeio,1.297,1.297,0,0.0,,2015
FUNDO - SEBASTIANÓPOLIS DO SUL,Dose Certa,Custeio,1.050,1.050,0,0.0,,2015
FUNDO - SERRA AZUL,Dose Certa,Custeio,2.320,3.181,-861,0.0,,2015
FUNDO - SERRA AZUL,Sistema Prisional,Custeio,756.000,756.000,0,0.0,,2015
FUNDO - SERRA AZUL,Sorria SP,Custeio,36.000,36.000,0,0.0,,2015
FUNDO - SERRA AZUL,Glicemia,Custeio,5.774,5.776,-2,0.0,,2015
FUNDO - SERRA AZUL,Atenção Basica,Custeio,38.724,38.724,0,0.0,,2015
FUNDO - SERRA AZUL,Qualis Mais,Custeio,96.000,96.000,0,0.0,,2015
FUNDO - SERRA AZUL,Dose Certa,Custeio,4.770,4.770,0,0.0,,2015
FUNDO - SERRA AZUL,Dose Certa,Custeio,2.369,2.369,0,0.0,,2015
FUNDO - SERRA NEGRA,Dose Certa,Custeio,2.892,5.212,-2.320,0.0,,2015
FUNDO - SERRA NEGRA,Glicemia,Custeio,13.291,13.292,-1,0.0,,2015
FUNDO - SERRA NEGRA,Atenção Basica,Custeio,84.309,84.309,0,0.0,,2015
FUNDO - SERRA NEGRA,Qualis Mais,Custeio,144.000,144.000,0,0.0,,2015
FUNDO - SERRA NEGRA,Dose Certa,Custeio,6.314,6.314,0,0.0,,2015
FUNDO - SERRA NEGRA,Dose Certa,Custeio,7.771,7.771,0,0.0,,2015
FUNDO - SERRANA,Dose Certa,Custeio,9.408,12.300,-2.892,0.0,,2015
FUNDO - SERRANA,Sorria SP,Custeio,36.000,36.000,0,0.0,,2015
FUNDO - SERRANA,Glicemia,Custeio,19.787,19.788,-1,0.0,,2015
FUNDO - SERRANA,Atenção Basica,Custeio,126.792,126.792,0,0.0,,2015
FUNDO - SERRANA,Qualis Mais,Custeio,60.000,60.000,0,0.0,,2015
FUNDO - SERRANA,Dose Certa,Custeio,16.193,16.193,0,0.0,,2015
FUNDO - SERRANA,Dose Certa,Custeio,12.172,12.172,0,0.0,,2015
FUNDO - SERTÃOZINHO,Dose Certa,Custeio,40.188,49.596,-9.408,0.0,,2015
FUNDO - SERTÃOZINHO,Glicemia,Custeio,55.629,55.628,1,0.0,,2015
FUNDO - SERTÃOZINHO,Atenção Basica,Custeio,356.592,356.592,0,0.0,,2015
FUNDO - SERTÃOZINHO,Dose Certa,Custeio,64.664,64.664,0,0.0,,2015
FUNDO - SERTÃOZINHO,Dose Certa,Custeio,27.034,27.034,0,0.0,,2015
FUNDO - SETE BARRAS,Dose Certa,Custeio,5.371,40.188,-34.817,0.0,,2015
FUNDO - SETE BARRAS,Sorria SP,Custeio,36.000,36.000,0,0.0,,2015
FUNDO - SETE BARRAS,Glicemia,Custeio,6.574,6.576,-2,0.0,,2015
FUNDO - SETE BARRAS,Atenção Basica,Custeio,39.570,39.570,0,0.0,,2015
FUNDO - SETE BARRAS,Qualis Mais,Custeio,120.000,120.000,0,0.0,,2015
FUNDO - SETE BARRAS,Dose Certa,Custeio,5.877,5.877,0,0.0,,2015
FUNDO - SETE BARRAS,Dose Certa,Custeio,4.163,4.163,0,0.0,,2015
FUNDO - SEVERÍNIA,Dose Certa,Custeio,5.064,5.371,-307,0.0,,2015
FUNDO - SEVERÍNIA,Sorria SP,Custeio,36.000,36.000,0,0.0,,2015
FUNDO - SEVERÍNIA,Glicemia,Custeio,7.854,7.852,2,0.0,,2015
FUNDO - SEVERÍNIA,Atenção Basica,Custeio,49.938,49.938,0,0.0,,2015
FUNDO - SEVERÍNIA,Qualis Mais,Custeio,144.000,144.000,0,0.0,,2015
FUNDO - SEVERÍNIA,Dose Certa,Custeio,14.643,14.643,0,0.0,,2015
FUNDO - SEVERÍNIA,Dose Certa,Custeio,2.954,2.954,0,0.0,,2015
FUNDO - SILVEIRAS,Dose Certa,Custeio,890,5.064,-4.174,0.0,,2015
FUNDO - SILVEIRAS,Glicemia,Custeio,2.921,2.920,1,0.0,,2015
FUNDO - SILVEIRAS,Atenção Basica,Custeio,18.363,18.363,0,0.0,,2015
FUNDO - SILVEIRAS,Qualis Mais,Custeio,96.000,96.000,0,0.0,,2015
FUNDO - SILVEIRAS,Dose Certa,Custeio,9.299,9.299,0,0.0,,2015
FUNDO - SILVEIRAS,Dose Certa,Custeio,5.223,5.223,0,0.0,,2015
FUNDO - SOCORRO,Dose Certa,Custeio,4.522,5.412,-890,0.0,,2015
FUNDO - SOCORRO,Sorria SP,Custeio,36.000,36.000,0,0.0,,2015
FUNDO - SOCORRO,Glicemia,Custeio,18.496,18.496,0,0.0,,2015
FUNDO - SOCORRO,Atenção Basica,Custeio,117.681,117.681,0,0.0,,2015
FUNDO - SOCORRO,Dose Certa,Custeio,10.303,10.303,0,0.0,,2015
FUNDO - SOCORRO,Dose Certa,Custeio,15.598,15.598,0,0.0,,2015
FUNDO - SOROCABA,Dose Certa,Custeio,1.401.309,1.401.309,0,0.0,,2015
FUNDO - SOROCABA,Glicemia,Custeio,292.157,292.156,1,0.0,,2015
FUNDO - SOROCABA,Atenção Basica,Custeio,1.911.561,1.911.561,0,0.0,,2015
FUNDO - SOROCABA,Residencia Terapêutica,Custeio,270.000,270.000,0,0.0,,2015
FUNDO - SOROCABA,Residencia Terapêutica,Custeio,2.380.000,2.020.000,360.000,0.0,,2015
FUNDO - SANTO ANTONIO DO ARACANGUA,Dose Certa,Custeio,2.655,2.655,0,0.0,,2015
FUNDO - SANTO ANTONIO DO ARACANGUA,Glicemia,Custeio,3.840,3.840,0,0.0,,2015
FUNDO - SANTO ANTONIO DO ARACANGUA,Atenção Basica,Custeio,24.327,24.327,0,0.0,,2015
FUNDO - SANTO ANTONIO DO ARACANGUA,Qualis Mais,Custeio,120.000,120.000,0,0.0,,2015
FUNDO - SANTO ANTONIO DO ARACANGUA,Dose Certa,Custeio,3.233,3.233,0,0.0,,2015
FUNDO - SANTO ANTONIO DO ARACANGUA,Dose Certa,Custeio,2.971,2.971,0,0.0,,2015
FUNDO - SUD MENNUCCI,Dose Certa,Custeio,6.864,6.864,0,0.0,,2015
FUNDO - SUD MENNUCCI,Glicemia,Custeio,4.071,4.072,-1,0.0,,2015
FUNDO - SUD MENNUCCI,Atenção Basica,Custeio,23.106,23.106,0,0.0,,2015
FUNDO - SUD MENNUCCI,Qualis Mais,Custeio,120.000,120.000,0,0.0,,2015
FUNDO - SUD MENNUCCI,Dose Certa,Custeio,7.261,7.261,0,0.0,,2015
FUNDO - SUD MENNUCCI,Dose Certa,Custeio,5.318,5.318,0,0.0,,2015
FUNDO - SUMARÉ,Dose Certa,Custeio,22.465,22.465,0,0.0,,2015
FUNDO - SUMARÉ,Glicemia,Custeio,122.367,122.368,-1,0.0,,2015
FUNDO - SUMARÉ,Atenção Basica,Custeio,786.924,786.924,0,0.0,,2015
FUNDO - SUMARÉ,Dose Certa,Custeio,131.080,131.080,0,0.0,,2015
FUNDO - SUMARÉ,Dose Certa,Custeio,88.846,88.846,0,0.0,,2015
FUNDO - SUZANO,Dose Certa,Custeio,671.080,671.080,0,0.0,,2015
FUNDO - SUZANO,Glicemia,Custeio,142.178,142.180,-2,0.0,,2015
FUNDO - SUZANO,Atenção Basica,Custeio,847.323,847.323,0,0.0,,2015
FUNDO - SUZANO,Qualis Mais,Custeio,56.537,56.537,0,0.0,,2015
FUNDO - SUZANÓPOLIS,Dose Certa,Custeio,438,438,0,0.0,,2015
FUNDO - SUZANÓPOLIS,Sorria SP,Custeio,36.000,36.000,0,0.0,,2015
FUNDO - SUZANÓPOLIS,Glicemia,Custeio,1.903,1.904,-1,0.0,,2015
FUNDO - SUZANÓPOLIS,Atenção Basica,Custeio,11.079,11.079,0,0.0,,2015
FUNDO - SUZANÓPOLIS,Qualis Mais,Custeio,48.000,48.000,0,0.0,,2015
FUNDO - SUZANÓPOLIS,Dose Certa,Custeio,1.319,1.319,0,0.0,,2015
FUNDO - SUZANÓPOLIS,Dose Certa,Custeio,1.284,1.284,0,0.0,,2015
FUNDO - TABAPUÃ,Dose Certa,Custeio,7.730,7.730,0,0.0,,2015
FUNDO - TABAPUÃ,Glicemia,Custeio,5.990,5.992,-2,0.0,,2015
FUNDO - TABAPUÃ,Atenção Basica,Custeio,36.081,36.081,0,0.0,,2015
FUNDO - TABAPUÃ,Qualis Mais,Custeio,18.000,18.000,0,0.0,,2015
FUNDO - TABAPUÃ,Dose Certa,Custeio,10.247,10.247,0,0.0,,2015
FUNDO - TABAPUÃ,Dose Certa,Custeio,8.917,8.917,0,0.0,,2015
FUNDO - TABATINGA,Dose Certa,Custeio,1.328,1.328,0,0.0,,2015
FUNDO - TABATINGA,Sorria SP,Custeio,36.000,36.000,0,0.0,,2015
FUNDO - TABATINGA,Glicemia,Custeio,7.438,7.440,-2,0.0,,2015
FUNDO - TABATINGA,Atenção Basica,Custeio,47.214,47.214,0,0.0,,2015
FUNDO - TABATINGA,Qualis Mais,Custeio,120.000,120.000,0,0.0,,2015
FUNDO - TABATINGA,Dose Certa,Custeio,6.463,6.463,0,0.0,,2015
FUNDO - TABATINGA,Dose Certa,Custeio,3.219,3.219,0,0.0,,2015
FUNDO - TABOÃO DA SERRA,Dose Certa,Custeio,77.596,77.596,0,0.0,,2015
FUNDO - TABOÃO DA SERRA,Glicemia,Custeio,124.064,124.064,0,0.0,,2015
FUNDO - TABOÃO DA SERRA,Atenção Basica,Custeio,804.963,804.963,0,0.0,,2015
FUNDO - TABOÃO DA SERRA,Dose Certa,Custeio,106.572,106.572,0,0.0,,2015
FUNDO - TABOÃO DA SERRA,Dose Certa,Custeio,24.295,24.295,0,0.0,,2015
FUNDO - TACIBA,Dose Certa,Custeio,1.229,1.229,0,0.0,,2015
FUNDO - TACIBA,Sorria SP,Custeio,36.000,36.000,0,0.0,,2015
FUNDO - TACIBA,Glicemia,Custeio,2.876,2.876,0,0.0,,2015
FUNDO - TACIBA,Atenção Basica,Custeio,18.201,18.201,0,0.0,,2015
FUNDO - TACIBA,Qualis Mais,Custeio,96.000,96.000,0,0.0,,2015
FUNDO - TACIBA,Dose Certa,Custeio,1.107,1.107,0,0.0,,2015
FUNDO - TACIBA,Dose Certa,Custeio,1.028,1.028,0,0.0,,2015
FUNDO - TAGUAI,Dose Certa,Custeio,3.618,3.618,0,0.0,,2015
FUNDO - TAGUAI,Sorria SP,Custeio,36.000,36.000,0,0.0,,2015
FUNDO - TAGUAI,Glicemia,Custeio,5.543,5.544,-1,0.0,,2015
FUNDO - TAGUAI,Atenção Basica,Custeio,36.942,36.942,0,0.0,,2015
FUNDO - TAGUAI,Qualis Mais,Custeio,72.000,72.000,0,0.0,,2015
FUNDO - TAGUAI,Dose Certa,Custeio,7.110,7.110,0,0.0,,2015
FUNDO - TAGUAI,Dose Certa,Custeio,4.492,4.492,0,0.0,,2015
FUNDO - TAIAÇU,Dose Certa,Custeio,1.606,1.606,0,0.0,,2015
FUNDO - TAIAÇU,Sorria SP,Custeio,36.000,36.000,0,0.0,,2015
FUNDO - TAIAÇU,Glicemia,Custeio,3.047,3.048,-1,0.0,,2015
FUNDO - TAIAÇU,Atenção Basica,Custeio,18.537,18.537,0,0.0,,2015
FUNDO - TAIAÇU,Qualis Mais,Custeio,96.000,96.000,0,0.0,,2015
FUNDO - TAIAÇU,Dose Certa,Custeio,4.770,4.770,0,0.0,,2015
FUNDO - TAIAÇU,Dose Certa,Custeio,2.827,2.827,0,0.0,,2015
FUNDO - TAIÚVA,Dose Certa,Custeio,1.535,1.535,0,0.0,,2015
FUNDO - TAIÚVA,Sistema Prisional,Custeio,378.000,378.000,0,0.0,,2015
FUNDO - TAIÚVA,Sorria SP,Custeio,36.000,36.000,0,0.0,,2015
FUNDO - TAIÚVA,Glicemia,Custeio,2.753,2.752,1,0.0,,2015
FUNDO - TAIÚVA,Atenção Basica,Custeio,16.815,16.815,0,0.0,,2015
FUNDO - TAIÚVA,Qualis Mais,Custeio,48.000,48.000,0,0.0,,2015
