Beneficiário,Programa,Natureza,Convênio,Pago,Pagar,Base Referência,Sub-programa,ano
FUNDO - TAIAÇU,COVID19,Custeio,15.043,15.043,0,0,,2020
FUNDO - TAIAÇU,Glicemia,Custeio,125.814,787,125.027,0,,2020
FUNDO - TAIAÇU,Dose Certa,Custeio,348,0,348,0,,2020
FUNDO - TAIAÇU,Dose Certa,Custeio,2,2,0,0,,2020
FUNDO - TAIAÇU,Dose Certa,Custeio,22,22,0,0,,2020
FUNDO - TAIAÇU,Qualis Mais,Custeio,21.328,0,21.328,0,,2020
FUNDO - TAIAÇU,Dose Certa,Custeio,920,920,0,0,,2020
FUNDO - TAIAÇU,Atenção Basica,Custeio,25.180,6.295,18.885,0,,2020
FUNDO - TAIAÇU,Dose Certa,Custeio,3.681,920,2.761,0,,2020
FUNDO - TAIÚVA,Sistema Prisional,Custeio,252.000,252.000,0,0,,2020
FUNDO - TAIÚVA,Sorria SP,Custeio,36.000,18.000,18.000,0,,2020
FUNDO - TAIÚVA,Dose Certa,Custeio,226,226,0,0,,2020
FUNDO - TAIÚVA,COVID19,Custeio,8.909,8.909,0,0,,2020
FUNDO - TAIÚVA,COVID19,Custeio,13.363,13.363,0,0,,2020
FUNDO - TAIÚVA,Glicemia,Custeio,7.631,701,6.930,0,,2020
FUNDO - TAIÚVA,Qualis Mais,Custeio,7.287,0,7.287,0,,2020
FUNDO - TAIÚVA,Dose Certa,Custeio,342,342,0,0,,2020
FUNDO - TAIÚVA,Atenção Basica,Custeio,22.264,5.566,16.698,0,,2020
FUNDO - TAIÚVA,Dose Certa,Custeio,1.370,342,1.028,0,,2020
FUNDO - TAMBAU,Sorria SP,Custeio,36.000,0,36.000,0,,2020
FUNDO - TAMBAU,Dose Certa,Custeio,253,253,0,0,,2020
FUNDO - TAMBAU,COVID19,Custeio,37.091,37.091,0,0,,2020
FUNDO - TAMBAU,COVID19,Custeio,55.637,55.637,0,0,,2020
FUNDO - TAMBAU,Aedes Aegypti,Custeio,2.767,0,2.767,0,,2020
FUNDO - TAMBAU,Glicemia,Custeio,47.177,2.905,44.272,0,,2020
FUNDO - TAMBAU,Qualis Mais,Custeio,30.339,0,30.339,0,,2020
FUNDO - TAMBAU,Dose Certa,Custeio,702,702,0,0,,2020
FUNDO - TAMBAU,Dose Certa,Custeio,5.323,5.323,0,0,,2020
FUNDO - TAMBAU,Atenção Basica,Custeio,92.828,23.207,69.621,0,,2020
FUNDO - TANABI,COVID19,Custeio,41.328,41.328,0,0,,2020
FUNDO - TANABI,COVID19,Custeio,61.992,61.992,0,0,,2020
FUNDO - TANABI,Glicemia,Custeio,21.560,3.246,18.314,0,,2020
FUNDO - TANABI,Dose Certa,Custeio,48.299,12.075,36.224,0,,2020
FUNDO - TANABI,Dose Certa,Custeio,12,12,0,0,,2020
FUNDO - TANABI,Dose Certa,Custeio,44,44,0,0,,2020
FUNDO - TANABI,Qualis Mais,Custeio,20.282,0,20.282,0,,2020
FUNDO - TANABI,Atenção Basica,Custeio,103.868,25.967,77.901,0,,2020
FUNDO - TAPIRAÍ,Sorria SP,Custeio,36.000,0,36.000,0,,2020
FUNDO - TAPIRAÍ,Dose Certa,Custeio,345,345,0,0,,2020
FUNDO - TAPIRAÍ,COVID19,Custeio,12.560,12.560,0,0,,2020
FUNDO - TAPIRAÍ,COVID19,Custeio,18.840,18.840,0,0,,2020
FUNDO - TAPIRAÍ,COVID19,Custeio,50.000,50.000,0,0,,2020
FUNDO - TAPIRAÍ,Glicemia,Custeio,25.706,1.001,24.705,0,,2020
FUNDO - TAPIRAÍ,Qualis Mais,Custeio,26.711,0,26.711,0,,2020
FUNDO - TAPIRAÍ,Dose Certa,Custeio,934,934,0,0,,2020
FUNDO - TAPIRAÍ,Dose Certa,Custeio,1.386,1.386,0,0,,2020
FUNDO - TAPIRAÍ,Atenção Basica,Custeio,31.228,7.807,23.421,0,,2020
FUNDO - TAPIRATIBA,Dose Certa,Custeio,610,610,0,0,,2020
FUNDO - TAPIRATIBA,COVID19,Custeio,20.752,20.752,0,0,,2020
FUNDO - TAPIRATIBA,COVID19,Custeio,31.128,31.128,0,0,,2020
FUNDO - TAPIRATIBA,Aedes Aegypti,Custeio,742,0,742,0,,2020
FUNDO - TAPIRATIBA,Glicemia,Custeio,81.951,1.634,80.317,0,,2020
FUNDO - TAPIRATIBA,Qualis Mais,Custeio,29.433,0,29.433,0,,2020
FUNDO - TAPIRATIBA,Dose Certa,Custeio,97,97,0,0,,2020
FUNDO - TAPIRATIBA,Dose Certa,Custeio,1.388,1.388,0,0,,2020
FUNDO - TAPIRATIBA,Atenção Basica,Custeio,51.840,12.960,38.880,0,,2020
FUNDO - TAQUARAL,Sorria SP,Custeio,36.000,18.000,18.000,0,,2020
FUNDO - TAQUARAL,COVID19,Custeio,4.496,4.496,0,0,,2020
FUNDO - TAQUARAL,COVID19,Custeio,6.744,6.744,0,0,,2020
FUNDO - TAQUARAL,Glicemia,Custeio,116.831,372,116.459,0,,2020
FUNDO - TAQUARAL,Dose Certa,Custeio,5.532,1.383,4.149,0,,2020
FUNDO - TAQUARAL,Qualis Mais,Custeio,3.677,0,3.677,0,,2020
FUNDO - TAQUARAL,Atenção Basica,Custeio,11.244,2.811,8.433,0,,2020
FUNDO - TAQUARITINGA,Sorria SP,Custeio,36.000,18.000,18.000,0,,2020
FUNDO - TAQUARITINGA,Dose Certa,Custeio,1.249,1.249,0,0,,2020
FUNDO - TAQUARITINGA,COVID19,Custeio,91.174,91.174,0,0,,2020
FUNDO - TAQUARITINGA,COVID19,Custeio,136.762,136.762,0,0,,2020
FUNDO - TAQUARITINGA,Glicemia,Custeio,8.582,7.147,1.435,0,,2020
FUNDO - TAQUARITINGA,Dose Certa,Custeio,1.601,400,1.201,0,,2020
FUNDO - TAQUARITINGA,Dose Certa,Custeio,13,13,0,0,,2020
FUNDO - TAQUARITINGA,Dose Certa,Custeio,102,102,0,0,,2020
FUNDO - TAQUARITINGA,Dose Certa,Custeio,859,859,0,0,,2020
FUNDO - TAQUARITINGA,Dose Certa,Custeio,4.516,4.516,0,0,,2020
FUNDO - TAQUARITINGA,Atenção Basica,Custeio,228.708,57.177,171.531,0,,2020
FUNDO - TAQUARITUBA,Sorria SP,Custeio,36.000,18.000,18.000,0,,2020
FUNDO - TAQUARITUBA,Dose Certa,Custeio,1.080,1.080,0,0,,2020
FUNDO - TAQUARITUBA,COVID19,Custeio,37.088,37.088,0,0,,2020
FUNDO - TAQUARITUBA,COVID19,Custeio,55.632,55.632,0,0,,2020
FUNDO - TAQUARITUBA,COVID19,Investimento,100.000,100.000,0,0,,2020
FUNDO - TAQUARITUBA,Glicemia,Custeio,119.441,2.902,116.539,0,,2020
FUNDO - TAQUARITUBA,Dose Certa,Custeio,78,20,58,0,,2020
FUNDO - TAQUARITUBA,Dose Certa,Custeio,1,1,0,0,,2020
FUNDO - TAQUARITUBA,Dose Certa,Custeio,5,5,0,0,,2020
FUNDO - TAQUARITUBA,Qualis Mais,Custeio,52.603,0,52.603,0,,2020
FUNDO - TAQUARITUBA,Dose Certa,Custeio,884,884,0,0,,2020
FUNDO - TAQUARITUBA,Dose Certa,Custeio,3.117,3.117,0,0,,2020
FUNDO - TAQUARITUBA,Atenção Basica,Custeio,92.872,23.218,69.654,0,,2020
FUNDO - TAQUARIVAÍ,Sorria SP,Custeio,36.000,0,36.000,0,,2020
FUNDO - TAQUARIVAÍ,Dose Certa,Custeio,577,577,0,0,,2020
FUNDO - TAQUARIVAÍ,COVID19,Custeio,9.267,9.267,0,0,,2020
FUNDO - TAQUARIVAÍ,COVID19,Custeio,13.901,13.901,0,0,,2020
FUNDO - TAQUARIVAÍ,Glicemia,Custeio,41.585,732,40.853,0,,2020
FUNDO - TAQUARIVAÍ,Dose Certa,Custeio,1.209,302,907,0,,2020
FUNDO - TAQUARIVAÍ,Dose Certa,Custeio,6,6,0,0,,2020
FUNDO - TAQUARIVAÍ,Dose Certa,Custeio,77,77,0,0,,2020
FUNDO - TAQUARIVAÍ,Qualis Mais,Custeio,19.708,0,19.708,0,,2020
FUNDO - TAQUARIVAÍ,Dose Certa,Custeio,641,641,0,0,,2020
FUNDO - TAQUARIVAÍ,Dose Certa,Custeio,632,632,0,0,,2020
FUNDO - TAQUARIVAÍ,Atenção Basica,Custeio,23.408,5.852,17.556,0,,2020
FUNDO - TARABAI,Sorria SP,Custeio,36.000,18.000,18.000,0,,2020
FUNDO - TARABAI,Dose Certa,Custeio,296,296,0,0,,2020
FUNDO - TARABAI,Aedes Aegypti,Custeio,697,697,0,0,,2020
FUNDO - TARABAI,COVID19,Custeio,11.832,11.832,0,0,,2020
FUNDO - TARABAI,COVID19,Custeio,17.748,17.748,0,0,,2020
FUNDO - TARABAI,Glicemia,Custeio,30.087,934,29.153,0,,2020
FUNDO - TARABAI,Dose Certa,Custeio,1.242,311,931,0,,2020
FUNDO - TARABAI,Dose Certa,Custeio,7,7,0,0,,2020
FUNDO - TARABAI,Dose Certa,Custeio,79,79,0,0,,2020
FUNDO - TARABAI,Qualis Mais,Custeio,25.163,0,25.163,0,,2020
FUNDO - TARABAI,Dose Certa,Custeio,1.058,1.058,0,0,,2020
FUNDO - TARABAI,Dose Certa,Custeio,493,493,0,0,,2020
FUNDO - TARABAI,Atenção Basica,Custeio,29.872,7.468,22.404,0,,2020
FUNDO - TARUMÃ,Sorria SP,Custeio,36.000,0,36.000,0,,2020
FUNDO - TARUMÃ,COVID19,Custeio,23.699,23.699,0,0,,2020
FUNDO - TARUMÃ,COVID19,Custeio,35.549,35.549,0,0,,2020
FUNDO - TARUMÃ,Glicemia,Custeio,3.258,1.875,1.383,0,,2020
FUNDO - TARUMÃ,Dose Certa,Custeio,27.900,6.975,20.925,0,,2020
FUNDO - TARUMÃ,Dose Certa,Custeio,20,20,0,0,,2020
FUNDO - TARUMÃ,Dose Certa,Custeio,74,74,0,0,,2020
FUNDO - TARUMÃ,Qualis Mais,Custeio,11.631,0,11.631,0,,2020
FUNDO - TARUMÃ,Atenção Basica,Custeio,60.000,15.000,45.000,0,,2020
FUNDO - TATUÍ,Sorria SP,Custeio,36.000,0,36.000,0,,2020
FUNDO - TATUÍ,Dose Certa,Custeio,5.339,5.339,0,0,,2020
FUNDO - TATUÍ,COVID19,Custeio,385.706,385.706,0,0,,2020
FUNDO - TATUÍ,COVID19,Custeio,578.558,578.558,0,0,,2020
FUNDO - TATUÍ,Glicemia,Custeio,22.014,15.221,6.793,0,,2020
FUNDO - TATUÍ,Dose Certa,Custeio,11.833,2.958,8.875,0,,2020
FUNDO - TATUÍ,Dose Certa,Custeio,126,126,0,0,,2020
FUNDO - TATUÍ,Dose Certa,Custeio,756,756,0,0,,2020
FUNDO - TATUÍ,Dose Certa,Custeio,10.078,10.078,0,0,,2020
FUNDO - TATUÍ,Dose Certa,Custeio,10.217,10.217,0,0,,2020
FUNDO - TATUÍ,Atenção Basica,Custeio,487.064,121.766,365.298,0,,2020
FUNDO - TAUBATÉ,COVID19,Custeio,1.247.416,1.247.416,0,0,,2020
FUNDO - TAUBATÉ,COVID19,Custeio,1.871.124,1.871.124,0,0,,2020
FUNDO - TAUBATÉ,Glicemia,Custeio,56.771,39.366,17.405,0,,2020
FUNDO - TAUBATÉ,Dose Certa,Custeio,585.759,146.440,439.319,0,,2020
FUNDO - TAUBATÉ,Dose Certa,Custeio,311,311,0,0,,2020
FUNDO - TAUBATÉ,Dose Certa,Custeio,1.159,1.159,0,0,,2020
FUNDO - TAUBATÉ,Atenção Basica,Custeio,1.259.696,314.924,944.772,0,,2020
FUNDO - TEJUPA,Sorria SP,Custeio,36.000,0,36.000,0,,2020
FUNDO - TEJUPA,Dose Certa,Custeio,330,330,0,0,,2020
FUNDO - TEJUPA,COVID19,Custeio,7.318,7.318,0,0,,2020
FUNDO - TEJUPA,COVID19,Custeio,10.978,10.978,0,0,,2020
FUNDO - TEJUPA,Glicemia,Custeio,23.344,633,22.711,0,,2020
FUNDO - TEJUPA,Qualis Mais,Custeio,5.986,0,5.986,0,,2020
FUNDO - TEJUPA,Dose Certa,Custeio,338,338,0,0,,2020
FUNDO - TEJUPA,Dose Certa,Custeio,621,621,0,0,,2020
FUNDO - TEJUPA,Atenção Basica,Custeio,18.128,4.532,13.596,0,,2020
FUNDO - TEODORO SAMPAIO,Sorria SP,Custeio,36.000,18.000,18.000,0,,2020
FUNDO - TEODORO SAMPAIO,Dose Certa,Custeio,1.837,1.837,0,0,,2020
FUNDO - TEODORO SAMPAIO,COVID19,Custeio,36.830,36.830,0,0,,2020
FUNDO - TEODORO SAMPAIO,COVID19,Custeio,55.246,55.246,0,0,,2020
FUNDO - TEODORO SAMPAIO,COVID19,Custeio,70.000,70.000,0,0,,2020
FUNDO - TEODORO SAMPAIO,COVID19,Custeio,30.000,30.000,0,0,,2020
FUNDO - TEODORO SAMPAIO,COVID19,Investimento,200.000,200.000,0,0,,2020
FUNDO - TEODORO SAMPAIO,Glicemia,Custeio,84.164,2.894,81.270,0,,2020
FUNDO - TEODORO SAMPAIO,Dose Certa,Custeio,1.890,473,1.417,0,,2020
FUNDO - TEODORO SAMPAIO,Dose Certa,Custeio,11,11,0,0,,2020
FUNDO - TEODORO SAMPAIO,Dose Certa,Custeio,121,121,0,0,,2020
FUNDO - TEODORO SAMPAIO,Qualis Mais,Custeio,78.326,0,78.326,0,,2020
FUNDO - TEODORO SAMPAIO,Dose Certa,Custeio,1.316,1.316,0,0,,2020
FUNDO - TEODORO SAMPAIO,Dose Certa,Custeio,1.473,1.473,0,0,,2020
FUNDO - TEODORO SAMPAIO,Atenção Basica,Custeio,92.592,23.148,69.444,0,,2020
FUNDO - TERRA ROXA,Dose Certa,Custeio,479,479,0,0,,2020
FUNDO - TERRA ROXA,COVID19,Custeio,14.883,14.883,0,0,,2020
FUNDO - TERRA ROXA,COVID19,Custeio,22.325,22.325,0,0,,2020
FUNDO - TERRA ROXA,Glicemia,Custeio,11.007,1.171,9.836,0,,2020
FUNDO - TERRA ROXA,Dose Certa,Custeio,1.103,276,827,0,,2020
FUNDO - TERRA ROXA,Dose Certa,Custeio,7,7,0,0,,2020
FUNDO - TERRA ROXA,Dose Certa,Custeio,70,70,0,0,,2020
FUNDO - TERRA ROXA,Qualis Mais,Custeio,21.109,0,21.109,0,,2020
FUNDO - TERRA ROXA,Dose Certa,Custeio,827,827,0,0,,2020
FUNDO - TERRA ROXA,Dose Certa,Custeio,896,896,0,0,,2020
FUNDO - TERRA ROXA,Atenção Basica,Custeio,37.480,9.370,28.110,0,,2020
FUNDO - TIETÊ,Sorria SP,Custeio,36.000,0,36.000,0,,2020
FUNDO - TIETÊ,Dose Certa,Custeio,1.229,1.229,0,0,,2020
FUNDO - TIETÊ,COVID19,Custeio,66.595,66.595,0,0,,2020
FUNDO - TIETÊ,COVID19,Custeio,99.893,99.893,0,0,,2020
FUNDO - TIETÊ,COVID19,Custeio,50.000,50.000,0,0,,2020
FUNDO - TIETÊ,Glicemia,Custeio,21.038,5.260,15.778,0,,2020
FUNDO - TIETÊ,Dose Certa,Custeio,5.079,1.270,3.809,0,,2020
FUNDO - TIETÊ,Dose Certa,Custeio,47,47,0,0,,2020
FUNDO - TIETÊ,Dose Certa,Custeio,325,325,0,0,,2020
FUNDO - TIETÊ,Dose Certa,Custeio,3.704,3.704,0,0,,2020
FUNDO - TIETÊ,Dose Certa,Custeio,2.058,2.058,0,0,,2020
FUNDO - TIETÊ,Atenção Basica,Custeio,168.304,42.076,126.228,0,,2020
FUNDO - TIMBURI,Sorria SP,Custeio,36.000,0,36.000,0,,2020
FUNDO - TIMBURI,Dose Certa,Custeio,208,208,0,0,,2020
FUNDO - TIMBURI,COVID19,Custeio,4.261,4.261,0,0,,2020
FUNDO - TIMBURI,COVID19,Custeio,6.391,6.391,0,0,,2020
FUNDO - TIMBURI,Glicemia,Custeio,10.131,337,9.794,0,,2020
FUNDO - TIMBURI,Qualis Mais,Custeio,3.485,0,3.485,0,,2020
FUNDO - TIMBURI,Dose Certa,Custeio,1.087,1.087,0,0,,2020
FUNDO - TIMBURI,Dose Certa,Custeio,467,467,0,0,,2020
FUNDO - TIMBURI,Atenção Basica,Custeio,10.632,2.658,7.974,0,,2020
FUNDO - TORRE DE PEDRA,Sorria SP,Custeio,36.000,18.000,18.000,0,,2020
FUNDO - TORRE DE PEDRA,Dose Certa,Custeio,200,200,0,0,,2020
FUNDO - TORRE DE PEDRA,Aedes Aegypti,Custeio,24,24,0,0,,2020
FUNDO - TORRE DE PEDRA,COVID19,Custeio,3.842,3.842,0,0,,2020
FUNDO - TORRE DE PEDRA,COVID19,Custeio,5.762,5.762,0,0,,2020
FUNDO - TORRE DE PEDRA,Glicemia,Custeio,114.372,394,113.978,0,,2020
FUNDO - TORRE DE PEDRA,Qualis Mais,Custeio,1.885,0,1.885,0,,2020
FUNDO - TORRE DE PEDRA,Dose Certa,Custeio,202,202,0,0,,2020
FUNDO - TORRE DE PEDRA,Dose Certa,Custeio,439,439,0,0,,2020
FUNDO - TORRE DE PEDRA,Atenção Basica,Custeio,9.648,2.412,7.236,0,,2020
FUNDO - TORRINHA,Sorria SP,Custeio,36.000,18.000,18.000,0,,2020
FUNDO - TORRINHA,Dose Certa,Custeio,292,292,0,0,,2020
FUNDO - TORRINHA,COVID19,Custeio,15.941,15.941,0,0,,2020
FUNDO - TORRINHA,COVID19,Custeio,23.911,23.911,0,0,,2020
FUNDO - TORRINHA,COVID19,Custeio,100.000,100.000,0,0,,2020
FUNDO - TORRINHA,COVID19,Investimento,100.000,100.000,0,0,,2020
FUNDO - TORRINHA,Glicemia,Custeio,61.697,1.251,60.446,0,,2020
FUNDO - TORRINHA,Dose Certa,Custeio,4,4,0,0,,2020
FUNDO - TORRINHA,Qualis Mais,Custeio,7.823,0,7.823,0,,2020
FUNDO - TORRINHA,Dose Certa,Custeio,47,47,0,0,,2020
FUNDO - TORRINHA,Dose Certa,Custeio,3.808,3.808,0,0,,2020
FUNDO - TORRINHA,Atenção Basica,Custeio,40.040,10.010,30.030,0,,2020
FUNDO - TRABIJU,Sorria SP,Custeio,36.000,18.000,18.000,0,,2020
FUNDO - TRABIJU,Dose Certa,Custeio,169,169,0,0,,2020
FUNDO - TRABIJU,Aedes Aegypti,Custeio,397,397,0,0,,2020
FUNDO - TRABIJU,COVID19,Custeio,2.734,2.734,0,0,,2020
FUNDO - TRABIJU,COVID19,Custeio,4.102,4.102,0,0,,2020
FUNDO - TRABIJU,Glicemia,Custeio,59.332,216,59.116,0,,2020
FUNDO - TRABIJU,Dose Certa,Custeio,252,63,189,0,,2020
FUNDO - TRABIJU,Dose Certa,Custeio,2,2,0,0,,2020
FUNDO - TRABIJU,Dose Certa,Custeio,16,16,0,0,,2020
FUNDO - TRABIJU,Qualis Mais,Custeio,3.878,0,3.878,0,,2020
FUNDO - TRABIJU,Dose Certa,Custeio,83,83,0,0,,2020
FUNDO - TRABIJU,Dose Certa,Custeio,125,125,0,0,,2020
FUNDO - TRABIJU,Atenção Basica,Custeio,6.896,1.724,5.172,0,,2020
FUNDO - TREMEMBÉ,Sorria SP,Custeio,36.000,0,36.000,0,,2020
FUNDO - TREMEMBÉ,Dose Certa,Custeio,1.458,1.458,0,0,,2020
FUNDO - TREMEMBÉ,COVID19,Custeio,74.627,74.627,0,0,,2020
FUNDO - TREMEMBÉ,COVID19,Custeio,111.941,111.941,0,0,,2020
FUNDO - TREMEMBÉ,COVID19,Custeio,100.000,100.000,0,0,,2020
FUNDO - TREMEMBÉ,Glicemia,Custeio,96.738,5.898,90.840,0,,2020
FUNDO - TREMEMBÉ,Dose Certa,Custeio,6.983,1.746,5.237,0,,2020
FUNDO - TREMEMBÉ,Dose Certa,Custeio,57,57,0,0,,2020
FUNDO - TREMEMBÉ,Dose Certa,Custeio,446,446,0,0,,2020
FUNDO - TREMEMBÉ,Dose Certa,Custeio,443,443,0,0,,2020
FUNDO - TREMEMBÉ,Dose Certa,Custeio,4.534,4.534,0,0,,2020
FUNDO - TREMEMBÉ,Atenção Basica,Custeio,188.740,47.185,141.555,0,,2020
FUNDO - TRÊS FRONTEIRAS,Sorria SP,Custeio,36.000,0,36.000,0,,2020
FUNDO - TRÊS FRONTEIRAS,Dose Certa,Custeio,205,205,0,0,,2020
FUNDO - TRÊS FRONTEIRAS,COVID19,Custeio,9.250,9.250,0,0,,2020
FUNDO - TRÊS FRONTEIRAS,COVID19,Custeio,13.874,13.874,0,0,,2020
FUNDO - TRÊS FRONTEIRAS,COVID19,Investimento,100.000,100.000,0,0,,2020
FUNDO - TRÊS FRONTEIRAS,Glicemia,Custeio,12.984,726,12.258,0,,2020
FUNDO - TRÊS FRONTEIRAS,Dose Certa,Custeio,313,78,235,0,,2020
FUNDO - TRÊS FRONTEIRAS,Dose Certa,Custeio,2,2,0,0,,2020
FUNDO - TRÊS FRONTEIRAS,Dose Certa,Custeio,20,20,0,0,,2020
FUNDO - TRÊS FRONTEIRAS,Qualis Mais,Custeio,13.119,0,13.119,0,,2020
FUNDO - TRÊS FRONTEIRAS,Dose Certa,Custeio,39,39,0,0,,2020
FUNDO - TRÊS FRONTEIRAS,Dose Certa,Custeio,730,730,0,0,,2020
FUNDO - TRÊS FRONTEIRAS,Atenção Basica,Custeio,23.228,5.807,17.421,0,,2020
FUNDO - TUIUTI,Sorria SP,Custeio,36.000,18.000,18.000,0,,2020
FUNDO - TUIUTI,Dose Certa,Custeio,316,316,0,0,,2020
FUNDO - TUIUTI,COVID19,Custeio,10.893,10.893,0,0,,2020
FUNDO - TUIUTI,COVID19,Custeio,16.339,16.339,0,0,,2020
FUNDO - TUIUTI,Glicemia,Custeio,1.487,862,625,0,,2020
FUNDO - TUIUTI,Dose Certa,Custeio,1.510,378,1.132,0,,2020
FUNDO - TUIUTI,Dose Certa,Custeio,9,9,0,0,,2020
FUNDO - TUIUTI,Dose Certa,Custeio,96,96,0,0,,2020
FUNDO - TUIUTI,Qualis Mais,Custeio,5.346,0,5.346,0,,2020
FUNDO - TUIUTI,Dose Certa,Custeio,95,95,0,0,,2020
FUNDO - TUIUTI,Dose Certa,Custeio,730,730,0,0,,2020
FUNDO - TUIUTI,Atenção Basica,Custeio,27.576,6.894,20.682,0,,2020
FUNDO - TUPÃ,Sorria SP,Custeio,36.000,18.000,18.000,0,,2020
FUNDO - TUPÃ,Dose Certa,Custeio,2.274,2.274,0,0,,2020
FUNDO - TUPÃ,COVID19,Custeio,104.763,104.763,0,0,,2020
FUNDO - TUPÃ,COVID19,Custeio,157.145,157.145,0,0,,2020
FUNDO - TUPÃ,COVID19,Investimento,256.000,256.000,0,0,,2020
FUNDO - TUPÃ,Glicemia,Custeio,32.853,8.213,24.640,0,,2020
FUNDO - TUPÃ,Dose Certa,Custeio,11.759,11.759,0,0,,2020
FUNDO - TUPÃ,Dose Certa,Custeio,11.790,11.790,0,0,,2020
FUNDO - TUPÃ,Atenção Basica,Custeio,262.096,65.524,196.572,0,,2020
FUNDO - TUPI PAULISTA,Sistema Prisional,Custeio,590.400,590.400,0,0,,2020
FUNDO - TUPI PAULISTA,Sorria SP,Custeio,36.000,18.000,18.000,0,,2020
FUNDO - TUPI PAULISTA,Dose Certa,Custeio,1.250,1.250,0,0,,2020
FUNDO - TUPI PAULISTA,Aedes Aegypti,Custeio,991,991,0,0,,2020
FUNDO - TUPI PAULISTA,COVID19,Custeio,24.646,24.646,0,0,,2020
FUNDO - TUPI PAULISTA,COVID19,Custeio,36.970,36.970,0,0,,2020
FUNDO - TUPI PAULISTA,COVID19,Custeio,100.000,100.000,0,0,,2020
FUNDO - TUPI PAULISTA,Glicemia,Custeio,60.919,1.937,58.982,0,,2020
FUNDO - TUPI PAULISTA,Dose Certa,Custeio,1.255,314,941,0,,2020
FUNDO - TUPI PAULISTA,Dose Certa,Custeio,8,8,0,0,,2020
FUNDO - TUPI PAULISTA,Dose Certa,Custeio,80,80,0,0,,2020
FUNDO - TUPI PAULISTA,Qualis Mais,Custeio,12.096,0,12.096,0,,2020
FUNDO - TUPI PAULISTA,Dose Certa,Custeio,1.543,1.543,0,0,,2020
FUNDO - TUPI PAULISTA,Dose Certa,Custeio,759,759,0,0,,2020
FUNDO - TUPI PAULISTA,Atenção Basica,Custeio,61.980,15.495,46.485,0,,2020
FUNDO - TURIUBA,Dose Certa,Custeio,129,129,0,0,,2020
FUNDO - TURIUBA,COVID19,Custeio,3.219,3.219,0,0,,2020
FUNDO - TURIUBA,COVID19,Custeio,4.829,4.829,0,0,,2020
FUNDO - TURIUBA,COVID19,Investimento,70.000,70.000,0,0,,2020
FUNDO - TURIUBA,COVID19,Investimento,120.000,120.000,0,0,,2020
FUNDO - TURIUBA,Glicemia,Custeio,137.091,255,136.836,0,,2020
FUNDO - TURIUBA,Qualis Mais,Custeio,1.580,0,1.580,0,,2020
FUNDO - TURIUBA,Dose Certa,Custeio,18,18,0,0,,2020
FUNDO - TURIUBA,Dose Certa,Custeio,209,209,0,0,,2020
FUNDO - TURIUBA,Atenção Basica,Custeio,8.064,2.016,6.048,0,,2020
FUNDO - TURMALINA,Sorria SP,Custeio,36.000,18.000,18.000,0,,2020
FUNDO - TURMALINA,Dose Certa,Custeio,118,118,0,0,,2020
FUNDO - TURMALINA,COVID19,Custeio,2.814,2.814,0,0,,2020
FUNDO - TURMALINA,COVID19,Custeio,4.222,4.222,0,0,,2020
FUNDO - TURMALINA,COVID19,Investimento,100.000,100.000,0,0,,2020
FUNDO - TURMALINA,Glicemia,Custeio,188.409,245,188.164,0,,2020
FUNDO - TURMALINA,Qualis Mais,Custeio,2.302,0,2.302,0,,2020
FUNDO - TURMALINA,Dose Certa,Custeio,83,83,0,0,,2020
FUNDO - TURMALINA,Dose Certa,Custeio,257,257,0,0,,2020
FUNDO - TURMALINA,Atenção Basica,Custeio,6.908,1.727,5.181,0,,2020
FUNDO - UBARANA,Sorria SP,Custeio,36.000,18.000,18.000,0,,2020
FUNDO - UBARANA,Dose Certa,Custeio,289,289,0,0,,2020
FUNDO - UBARANA,COVID19,Custeio,9.946,9.946,0,0,,2020
FUNDO - UBARANA,COVID19,Custeio,14.918,14.918,0,0,,2020
FUNDO - UBARANA,Glicemia,Custeio,602.037,789,601.248,0,,2020
FUNDO - UBARANA,Dose Certa,Custeio,1.824,456,1.368,0,,2020
FUNDO - UBARANA,Dose Certa,Custeio,10,10,0,0,,2020
FUNDO - UBARANA,Dose Certa,Custeio,117,117,0,0,,2020
FUNDO - UBARANA,Qualis Mais,Custeio,8.135,0,8.135,0,,2020
FUNDO - UBARANA,Dose Certa,Custeio,151,151,0,0,,2020
FUNDO - UBARANA,Dose Certa,Custeio,371,371,0,0,,2020
FUNDO - UBARANA,Atenção Basica,Custeio,25.236,6.309,18.927,0,,2020
FUNDO - UBATUBA,Projeto Verão+Seguro,Custeio,1.050.000,1.050.000,0,0,,2020
FUNDO - UBATUBA,Sorria SP,Custeio,36.000,0,36.000,0,,2020
FUNDO - UBATUBA,Dose Certa,Custeio,3.046,3.046,0,0,,2020
FUNDO - UBATUBA,COVID19,Custeio,143.595,143.595,0,0,,2020
FUNDO - UBATUBA,COVID19,Custeio,215.393,215.393,0,0,,2020
FUNDO - UBATUBA,COVID19,Custeio,150.000,150.000,0,0,,2020
FUNDO - UBATUBA,Glicemia,Custeio,200.464,11.350,189.114,0,,2020
FUNDO - UBATUBA,Dose Certa,Custeio,13.543,3.386,10.157,0,,2020
FUNDO - UBATUBA,Dose Certa,Custeio,110,110,0,0,,2020
FUNDO - UBATUBA,Dose Certa,Custeio,865,865,0,0,,2020
FUNDO - UBATUBA,Dose Certa,Custeio,1.053,1.053,0,0,,2020
FUNDO - UBATUBA,Dose Certa,Custeio,6.294,6.294,0,0,,2020
