Beneficiário,Programa,Natureza,Convênio,Pago,Pagar,Base Referência,Sub-programa,ano
FUNDO - SANTA CRUZ DA CONCEIÇÃO,Dose Certa,Custeio,1.870,1.870,0,0,,2019
FUNDO - SANTA CRUZ DA CONCEIÇÃO,Dose Certa,Custeio,96,96,0,0,,2019
FUNDO - SANTA CRUZ DA CONCEIÇÃO,Atenção Basica,Custeio,17.844,17.844,0,0,,2019
FUNDO - SANTA CRUZ DA CONCEIÇÃO,Dose Certa,Custeio,29,29,0,0,,2019
FUNDO - SANTA CRUZ DA CONCEIÇÃO,Dose Certa,Custeio,233,233,0,0,,2019
FUNDO - SANTA CRUZ DA ESPERANÇA,Glicemia,Custeio,1.048,1.048,0,0,,2019
FUNDO - SANTA CRUZ DA ESPERANÇA,Qualis Mais,Custeio,11.119,11.119,0,0,,2019
FUNDO - SANTA CRUZ DA ESPERANÇA,Dose Certa,Custeio,1.053,1.053,0,0,,2019
FUNDO - SANTA CRUZ DA ESPERANÇA,Dose Certa,Custeio,29,29,0,0,,2019
FUNDO - SANTA CRUZ DA ESPERANÇA,Atenção Basica,Custeio,8.496,8.496,0,0,,2019
FUNDO - SANTA CRUZ DA ESPERANÇA,Dose Certa,Custeio,19,19,0,0,,2019
FUNDO - SANTA CRUZ DA ESPERANÇA,Dose Certa,Custeio,178,178,0,0,,2019
FUNDO - SANTA CRUZ DAS PALMEIRAS,Glicemia,Custeio,16.792,16.792,0,0,,2019
FUNDO - SANTA CRUZ DAS PALMEIRAS,Qualis Mais,Custeio,177.854,177.854,0,0,,2019
FUNDO - SANTA CRUZ DAS PALMEIRAS,Dose Certa,Custeio,8.884,8.884,0,0,,2019
FUNDO - SANTA CRUZ DAS PALMEIRAS,Dose Certa,Custeio,384,384,0,0,,2019
FUNDO - SANTA CRUZ DAS PALMEIRAS,Atenção Basica,Custeio,135.900,135.900,0,0,,2019
FUNDO - SANTA CRUZ DAS PALMEIRAS,Dose Certa,Custeio,1.044,1.044,0,0,,2019
FUNDO - SANTA CRUZ DAS PALMEIRAS,Dose Certa,Custeio,935,935,0,0,,2019
FUNDO - SANTA CRUZ RIO PARDO,Glicemia,Custeio,23.448,23.448,0,0,,2019
FUNDO - SANTA CRUZ RIO PARDO,Dose Certa,Custeio,41.781,41.781,0,0,,2019
FUNDO - SANTA CRUZ RIO PARDO,Dose Certa,Custeio,451,451,0,0,,2019
FUNDO - SANTA CRUZ RIO PARDO,Atenção Basica,Custeio,189.580,189.580,0,0,,2019
FUNDO - SANTA CRUZ RIO PARDO,Dose Certa,Custeio,474,474,0,0,,2019
FUNDO - SANTA CRUZ RIO PARDO,Dose Certa,Custeio,1.702,1.702,0,0,,2019
FUNDO - SANTA ERNESTINA,Glicemia,Custeio,2.836,2.836,0,0,,2019
FUNDO - SANTA ERNESTINA,Qualis Mais,Custeio,17.624,17.624,0,0,,2019
FUNDO - SANTA ERNESTINA,Dose Certa,Custeio,1.515,1.515,0,0,,2019
FUNDO - SANTA ERNESTINA,Dose Certa,Custeio,154,154,0,0,,2019
FUNDO - SANTA ERNESTINA,Atenção Basica,Custeio,22.444,22.444,0,0,,2019
FUNDO - SANTA ERNESTINA,Dose Certa,Custeio,258,258,0,0,,2019
FUNDO - SANTA ERNESTINA,Dose Certa,Custeio,296,296,0,0,,2019
FUNDO - SANTA FÉ DO SUL,Glicemia,Custeio,15.788,15.788,0,0,,2019
FUNDO - SANTA FÉ DO SUL,Aedes Aegypti,Custeio,16.680,16.680,0,0,,2019
FUNDO - SANTA FÉ DO SUL,Dose Certa,Custeio,14.023,14.023,0,0,,2019
FUNDO - SANTA FÉ DO SUL,Dose Certa,Custeio,480,480,0,0,,2019
FUNDO - SANTA FÉ DO SUL,Atenção Basica,Custeio,128.304,128.304,0,0,,2019
FUNDO - SANTA FÉ DO SUL,Dose Certa,Custeio,776,776,0,0,,2019
FUNDO - SANTA FÉ DO SUL,Dose Certa,Custeio,698,698,0,0,,2019
FUNDO - SANTA FÉ DO SUL,Dose Certa,Custeio,3.772,3.772,0,0,,2019
FUNDO - SANTA GERTRUDES,Glicemia,Custeio,12.596,12.596,0,0,,2019
FUNDO - SANTA GERTRUDES,Dose Certa,Custeio,461,461,0,0,,2019
FUNDO - SANTA GERTRUDES,Atenção Basica,Custeio,105.612,105.612,0,0,,2019
FUNDO - SANTA GERTRUDES,Dose Certa,Custeio,647,647,0,0,,2019
FUNDO - SANTA GERTRUDES,Dose Certa,Custeio,1.155,1.155,0,0,,2019
FUNDO - SANTA ISABEL,Dose Certa,Custeio,103.185,103.185,0,0,,2019
FUNDO - SANTA ISABEL,Glicemia,Custeio,27.740,27.740,0,0,,2019
FUNDO - SANTA ISABEL,Qualis Mais,Custeio,178.379,178.379,0,0,,2019
FUNDO - SANTA ISABEL,Dose Certa,Custeio,12.986,12.986,0,0,,2019
FUNDO - SANTA ISABEL,Atenção Basica,Custeio,227.168,227.168,0,0,,2019
FUNDO - SANTA LUCIA,Glicemia,Custeio,4.360,4.360,0,0,,2019
FUNDO - SANTA LUCIA,Qualis Mais,Custeio,79.689,59.767,19.922,0,,2019
FUNDO - SANTA LUCIA,Dose Certa,Custeio,2.581,2.581,0,0,,2019
FUNDO - SANTA LUCIA,Dose Certa,Custeio,269,269,0,0,,2019
FUNDO - SANTA LUCIA,Atenção Basica,Custeio,35.116,35.116,0,0,,2019
FUNDO - SANTA LUCIA,Dose Certa,Custeio,10,10,0,0,,2019
FUNDO - SANTA LUCIA,Dose Certa,Custeio,321,321,0,0,,2019
FUNDO - SANTA MARIA DA SERRA,Glicemia,Custeio,2.980,2.980,0,0,,2019
FUNDO - SANTA MARIA DA SERRA,Qualis Mais,Custeio,31.969,31.969,0,0,,2019
FUNDO - SANTA MARIA DA SERRA,Dose Certa,Custeio,1.815,1.815,0,0,,2019
FUNDO - SANTA MARIA DA SERRA,Dose Certa,Custeio,154,154,0,0,,2019
FUNDO - SANTA MARIA DA SERRA,Atenção Basica,Custeio,24.428,24.428,0,0,,2019
FUNDO - SANTA MARIA DA SERRA,Dose Certa,Custeio,128,128,0,0,,2019
FUNDO - SANTA MARIA DA SERRA,Dose Certa,Custeio,98,98,0,0,,2019
FUNDO - SANTA MERCEDES,Glicemia,Custeio,1.472,1.472,0,0,,2019
FUNDO - SANTA MERCEDES,Qualis Mais,Custeio,26.642,26.642,0,0,,2019
FUNDO - SANTA MERCEDES,Dose Certa,Custeio,712,712,0,0,,2019
FUNDO - SANTA MERCEDES,Dose Certa,Custeio,48,48,0,0,,2019
FUNDO - SANTA MERCEDES,Atenção Basica,Custeio,11.740,11.740,0,0,,2019
FUNDO - SANTA MERCEDES,Dose Certa,Custeio,90,90,0,0,,2019
FUNDO - SANTA MERCEDES,Dose Certa,Custeio,39,39,0,0,,2019
FUNDO - SANTA MERCEDES,Dose Certa,Custeio,381,381,0,0,,2019
FUNDO - SANTA RITA DO PASSA QUATRO,Glicemia,Custeio,13.780,13.780,0,0,,2019
FUNDO - SANTA RITA DO PASSA QUATRO,Dose Certa,Custeio,9.329,9.329,0,0,,2019
FUNDO - SANTA RITA DO PASSA QUATRO,Dose Certa,Custeio,346,346,0,0,,2019
FUNDO - SANTA RITA DO PASSA QUATRO,Atenção Basica,Custeio,110.056,110.056,0,0,,2019
FUNDO - SANTA RITA DO PASSA QUATRO,Dose Certa,Custeio,1.865,1.865,0,0,,2019
FUNDO - SANTA RITA DO PASSA QUATRO,Dose Certa,Custeio,1.780,1.780,0,0,,2019
FUNDO - SANTA RITA D`OESTE,Glicemia,Custeio,1.276,1.276,0,0,,2019
FUNDO - SANTA RITA D`OESTE,Qualis Mais,Custeio,7.884,7.884,0,0,,2019
FUNDO - SANTA RITA D`OESTE,Dose Certa,Custeio,896,896,0,0,,2019
FUNDO - SANTA RITA D`OESTE,Dose Certa,Custeio,29,29,0,0,,2019
FUNDO - SANTA RITA D`OESTE,Atenção Basica,Custeio,10.040,10.040,0,0,,2019
FUNDO - SANTA RITA D`OESTE,Dose Certa,Custeio,29,29,0,0,,2019
FUNDO - SANTA RITA D`OESTE,Dose Certa,Custeio,219,219,0,0,,2019
FUNDO - SANTA RITA D`OESTE,Dose Certa,Custeio,176,176,0,0,,2019
FUNDO - SANTA ROSA DO VITERBO,Glicemia,Custeio,12.936,12.936,0,0,,2019
FUNDO - SANTA ROSA DO VITERBO,Dose Certa,Custeio,6.586,6.586,0,0,,2019
FUNDO - SANTA ROSA DO VITERBO,Dose Certa,Custeio,691,691,0,0,,2019
FUNDO - SANTA ROSA DO VITERBO,Atenção Basica,Custeio,105.288,105.288,0,0,,2019
FUNDO - SANTA ROSA DO VITERBO,Dose Certa,Custeio,310,310,0,0,,2019
FUNDO - SANTA ROSA DO VITERBO,Dose Certa,Custeio,1.390,1.390,0,0,,2019
FUNDO - SANTA ROSA DO VITERBO,Dose Certa,Custeio,1.024,1.024,0,0,,2019
FUNDO - SANTA SALETE,Glicemia,Custeio,764,764,0,0,,2019
FUNDO - SANTA SALETE,Aedes Aegypti,Custeio,1.200,1.200,0,0,,2019
FUNDO - SANTA SALETE,Dose Certa,Custeio,19,19,0,0,,2019
FUNDO - SANTA SALETE,Atenção Basica,Custeio,6.156,6.156,0,0,,2019
FUNDO - SANTA SALETE,Dose Certa,Custeio,29,29,0,0,,2019
FUNDO - SANTA SALETE,Dose Certa,Custeio,88,88,0,0,,2019
FUNDO - SANTANA DA PONTE PENSA,Glicemia,Custeio,808,808,0,0,,2019
FUNDO - SANTANA DA PONTE PENSA,Aedes Aegypti,Custeio,1.200,1.200,0,0,,2019
FUNDO - SANTANA DA PONTE PENSA,Dose Certa,Custeio,469,469,0,0,,2019
FUNDO - SANTANA DA PONTE PENSA,Dose Certa,Custeio,19,19,0,0,,2019
FUNDO - SANTANA DA PONTE PENSA,Atenção Basica,Custeio,6.028,6.028,0,0,,2019
FUNDO - SANTANA DA PONTE PENSA,Dose Certa,Custeio,19,19,0,0,,2019
FUNDO - SANTANA DA PONTE PENSA,Dose Certa,Custeio,24,24,0,0,,2019
FUNDO - SANTANA DE PARNAIBA,Glicemia,Custeio,64.632,64.632,0,0,,2019
FUNDO - SANTANA DE PARNAIBA,Dose Certa,Custeio,6.232,6.232,0,0,,2019
FUNDO - SANTANA DE PARNAIBA,Dose Certa,Custeio,595,595,0,0,,2019
FUNDO - SANTANA DE PARNAIBA,Atenção Basica,Custeio,546.068,546.068,0,0,,2019
FUNDO - SANTANA DE PARNAIBA,Dose Certa,Custeio,680,680,0,0,,2019
FUNDO - SANTO ANASTÁCIO,Glicemia,Custeio,10.612,10.612,0,0,,2019
FUNDO - SANTO ANASTÁCIO,Qualis Mais,Custeio,109.351,109.351,0,0,,2019
FUNDO - SANTO ANASTÁCIO,Dose Certa,Custeio,8.422,8.422,0,0,,2019
FUNDO - SANTO ANASTÁCIO,Dose Certa,Custeio,134,134,0,0,,2019
FUNDO - SANTO ANASTÁCIO,Atenção Basica,Custeio,83.556,83.556,0,0,,2019
FUNDO - SANTO ANASTÁCIO,Dose Certa,Custeio,2.340,2.340,0,0,,2019
FUNDO - SANTO ANASTÁCIO,Dose Certa,Custeio,301,301,0,0,,2019
FUNDO - SANTO ANASTÁCIO,Dose Certa,Custeio,847,847,0,0,,2019
FUNDO - SANTO ANDRÉ,Dose Certa,Custeio,1.325.713,1.325.713,0,0,,2019
FUNDO - SANTO ANDRÉ,Glicemia,Custeio,356.376,356.376,0,0,,2019
FUNDO - SANTO ANDRÉ,Atenção Basica,Custeio,2.864.436,2.864.436,0,0,,2019
FUNDO - SANTO ANTONIO DA ALEGRIA,Glicemia,Custeio,3.392,3.392,0,0,,2019
FUNDO - SANTO ANTONIO DA ALEGRIA,Qualis Mais,Custeio,93.641,93.641,0,0,,2019
FUNDO - SANTO ANTONIO DA ALEGRIA,Dose Certa,Custeio,3.435,3.435,0,0,,2019
FUNDO - SANTO ANTONIO DA ALEGRIA,Dose Certa,Custeio,125,125,0,0,,2019
FUNDO - SANTO ANTONIO DA ALEGRIA,Atenção Basica,Custeio,27.520,27.520,0,0,,2019
FUNDO - SANTO ANTONIO DA ALEGRIA,Dose Certa,Custeio,372,372,0,0,,2019
FUNDO - SANTO ANTÔNIO DA POSSE,Glicemia,Custeio,11.300,11.300,0,0,,2019
FUNDO - SANTO ANTÔNIO DA POSSE,Qualis Mais,Custeio,209.548,157.161,52.387,0,,2019
FUNDO - SANTO ANTÔNIO DA POSSE,Dose Certa,Custeio,5.780,0,5.780,0,,2019
FUNDO - SANTO ANTÔNIO DA POSSE,Dose Certa,Custeio,154,154,0,0,,2019
FUNDO - SANTO ANTÔNIO DA POSSE,Atenção Basica,Custeio,92.340,92.340,0,0,,2019
FUNDO - SANTO ANTÔNIO DA POSSE,Dose Certa,Custeio,388,388,0,0,,2019
FUNDO - SANTO ANTÔNIO DA POSSE,Dose Certa,Custeio,1.429,1.429,0,0,,2019
FUNDO - SANTO ANTÔNIO DA POSSE,Dose Certa,Custeio,1.516,1.516,0,0,,2019
FUNDO - SANTO ANTONIO DO JARDIM,Glicemia,Custeio,3.020,3.020,0,0,,2019
FUNDO - SANTO ANTONIO DO JARDIM,Qualis Mais,Custeio,18.745,18.745,0,0,,2019
FUNDO - SANTO ANTONIO DO JARDIM,Dose Certa,Custeio,1.959,1.959,0,0,,2019
FUNDO - SANTO ANTONIO DO JARDIM,Dose Certa,Custeio,192,192,0,0,,2019
FUNDO - SANTO ANTONIO DO JARDIM,Atenção Basica,Custeio,23.872,23.872,0,0,,2019
FUNDO - SANTO ANTONIO DO JARDIM,Dose Certa,Custeio,374,374,0,0,,2019
FUNDO - SANTO ANTONIO DO JARDIM,Dose Certa,Custeio,215,215,0,0,,2019
FUNDO - SANTO ANTONIO DO PINHAL,Glicemia,Custeio,3.448,3.448,0,0,,2019
FUNDO - SANTO ANTONIO DO PINHAL,Qualis Mais,Custeio,92.471,92.471,0,0,,2019
FUNDO - SANTO ANTONIO DO PINHAL,Dose Certa,Custeio,2.708,2.708,0,0,,2019
FUNDO - SANTO ANTONIO DO PINHAL,Dose Certa,Custeio,96,96,0,0,,2019
FUNDO - SANTO ANTONIO DO PINHAL,Atenção Basica,Custeio,27.176,27.176,0,0,,2019
FUNDO - SANTO ANTONIO DO PINHAL,Dose Certa,Custeio,476,476,0,0,,2019
FUNDO - SANTO ANTONIO DO PINHAL,Dose Certa,Custeio,491,491,0,0,,2019
FUNDO - SANTO EXPEDITO,Glicemia,Custeio,1.516,1.516,0,0,,2019
FUNDO - SANTO EXPEDITO,Qualis Mais,Custeio,16.155,16.155,0,0,,2019
FUNDO - SANTO EXPEDITO,Dose Certa,Custeio,1.236,1.236,0,0,,2019
FUNDO - SANTO EXPEDITO,Dose Certa,Custeio,96,96,0,0,,2019
FUNDO - SANTO EXPEDITO,Atenção Basica,Custeio,12.344,12.344,0,0,,2019
FUNDO - SANTO EXPEDITO,Dose Certa,Custeio,180,180,0,0,,2019
FUNDO - SANTO EXPEDITO,Dose Certa,Custeio,481,481,0,0,,2019
FUNDO - SANTOPOLIS DO AGUAPEI,Glicemia,Custeio,2.324,2.324,0,0,,2019
FUNDO - SANTOPOLIS DO AGUAPEI,Qualis Mais,Custeio,42.990,42.990,0,0,,2019
FUNDO - SANTOPOLIS DO AGUAPEI,Dose Certa,Custeio,1.982,1.982,0,0,,2019
FUNDO - SANTOPOLIS DO AGUAPEI,Dose Certa,Custeio,77,77,0,0,,2019
FUNDO - SANTOPOLIS DO AGUAPEI,Atenção Basica,Custeio,18.944,18.944,0,0,,2019
FUNDO - SANTOPOLIS DO AGUAPEI,Dose Certa,Custeio,39,39,0,0,,2019
FUNDO - SANTOPOLIS DO AGUAPEI,Dose Certa,Custeio,49,49,0,0,,2019
FUNDO - SANTOS,Projeto Verão,Custeio,1.050.000,1.050.000,0,0,,2019
FUNDO - SANTOS,Dose Certa,Custeio,807.908,807.908,0,0,,2019
FUNDO - SANTOS,Glicemia,Custeio,217.180,217.180,0,0,,2019
FUNDO - SANTOS,DST AIDS,Custeio,108.000,108.000,0,0,,2019
FUNDO - SANTOS,Dose Certa,Custeio,2.363,2.363,0,0,,2019
FUNDO - SANTOS,Atenção Basica,Custeio,1.731.828,1.731.828,0,0,,2019
FUNDO - SANTOS,Dose Certa,Custeio,180,0,180,0,,2019
FUNDO - SANTOS,Dose Certa,Custeio,19,0,19,0,,2019
FUNDO - SANTOS,Dose Certa,Custeio,450,0,450,0,,2019
FUNDO - SÃO BENTO DO SAPUCAÍ,Glicemia,Custeio,5.484,5.484,0,0,,2019
FUNDO - SÃO BENTO DO SAPUCAÍ,Qualis Mais,Custeio,98.597,98.597,0,0,,2019
FUNDO - SÃO BENTO DO SAPUCAÍ,Dose Certa,Custeio,3.129,3.129,0,0,,2019
FUNDO - SÃO BENTO DO SAPUCAÍ,Dose Certa,Custeio,384,384,0,0,,2019
FUNDO - SÃO BENTO DO SAPUCAÍ,Atenção Basica,Custeio,43.448,43.448,0,0,,2019
FUNDO - SÃO BENTO DO SAPUCAÍ,Dose Certa,Custeio,958,958,0,0,,2019
FUNDO - SÃO BENTO DO SAPUCAÍ,Dose Certa,Custeio,497,497,0,0,,2019
FUNDO - SÃO BERNARDO DO CAMPO,Dose Certa,Custeio,1.529.370,1.529.370,0,0,,2019
FUNDO - SÃO BERNARDO DO CAMPO,Glicemia,Custeio,411.120,411.120,0,0,,2019
FUNDO - SÃO BERNARDO DO CAMPO,DST AIDS,Custeio,230.400,230.400,0,0,,2019
FUNDO - SÃO BERNARDO DO CAMPO,Atenção Basica,Custeio,3.332.960,3.332.960,0,0,,2019
FUNDO - SÃO CAETANO DO SUL,Glicemia,Custeio,79.412,79.412,0,0,,2019
FUNDO - SÃO CAETANO DO SUL,Dose Certa,Custeio,25.864,25.864,0,0,,2019
FUNDO - SÃO CAETANO DO SUL,Dose Certa,Custeio,384,384,0,0,,2019
FUNDO - SÃO CAETANO DO SUL,Atenção Basica,Custeio,641.100,641.100,0,0,,2019
FUNDO - SÃO CAETANO DO SUL,Dose Certa,Custeio,19,19,0,0,,2019
FUNDO - SÃO CAETANO DO SUL,Dose Certa,Custeio,776,776,0,0,,2019
FUNDO - SÃO CAETANO DO SUL,Dose Certa,Custeio,2.876,2.876,0,0,,2019
FUNDO - SÃO CARLOS,Glicemia,Custeio,121.884,121.884,0,0,,2019
FUNDO - SÃO CARLOS,Dose Certa,Custeio,55.371,55.371,0,0,,2019
FUNDO - SÃO CARLOS,Dose Certa,Custeio,2.803,2.803,0,0,,2019
FUNDO - SÃO CARLOS,Atenção Basica,Custeio,997.660,997.660,0,0,,2019
FUNDO - SÃO CARLOS,Dose Certa,Custeio,5.090,5.090,0,0,,2019
FUNDO - SÃO CARLOS,Dose Certa,Custeio,7.876,7.876,0,0,,2019
FUNDO - SÃO FRANCISCO,Glicemia,Custeio,1.448,1.448,0,0,,2019
FUNDO - SÃO FRANCISCO,Qualis Mais,Custeio,25.652,25.652,0,0,,2019
FUNDO - SÃO FRANCISCO,Dose Certa,Custeio,1.003,1.003,0,0,,2019
FUNDO - SÃO FRANCISCO,Dose Certa,Custeio,106,106,0,0,,2019
FUNDO - SÃO FRANCISCO,Atenção Basica,Custeio,11.304,11.304,0,0,,2019
FUNDO - SÃO FRANCISCO,Dose Certa,Custeio,58,58,0,0,,2019
FUNDO - SÃO JOÃO DA BOA VISTA,Glicemia,Custeio,44.784,44.784,0,0,,2019
FUNDO - SÃO JOÃO DA BOA VISTA,Dose Certa,Custeio,12.033,12.033,0,0,,2019
FUNDO - SÃO JOÃO DA BOA VISTA,Dose Certa,Custeio,768,768,0,0,,2019
FUNDO - SÃO JOÃO DA BOA VISTA,Atenção Basica,Custeio,362.548,362.548,0,0,,2019
FUNDO - SÃO JOÃO DA BOA VISTA,Dose Certa,Custeio,466,466,0,0,,2019
FUNDO - SÃO JOÃO DA BOA VISTA,Dose Certa,Custeio,692,692,0,0,,2019
FUNDO - SÃO JOÃO DE IRACEMA,Glicemia,Custeio,948,948,0,0,,2019
FUNDO - SÃO JOÃO DE IRACEMA,Qualis Mais,Custeio,10.009,10.009,0,0,,2019
FUNDO - SÃO JOÃO DE IRACEMA,Dose Certa,Custeio,320,320,0,0,,2019
FUNDO - SÃO JOÃO DE IRACEMA,Dose Certa,Custeio,29,29,0,0,,2019
FUNDO - SÃO JOÃO DE IRACEMA,Atenção Basica,Custeio,8.444,8.444,0,0,,2019
FUNDO - SÃO JOÃO DE IRACEMA,Dose Certa,Custeio,39,39,0,0,,2019
FUNDO - SÃO JOÃO DE IRACEMA,Dose Certa,Custeio,49,49,0,0,,2019
FUNDO - SÃO JOÃO DE IRACEMA,Dose Certa,Custeio,203,203,0,0,,2019
FUNDO - SÃO JOÃO DO PAU D`ALHO,Glicemia,Custeio,1.096,1.096,0,0,,2019
FUNDO - SÃO JOÃO DO PAU D`ALHO,Qualis Mais,Custeio,6.630,6.630,0,0,,2019
FUNDO - SÃO JOÃO DO PAU D`ALHO,Dose Certa,Custeio,1.274,1.274,0,0,,2019
FUNDO - SÃO JOÃO DO PAU D`ALHO,Dose Certa,Custeio,77,77,0,0,,2019
FUNDO - SÃO JOÃO DO PAU D`ALHO,Atenção Basica,Custeio,10.296,10.296,0,0,,2019
FUNDO - SÃO JOÃO DO PAU D`ALHO,Dose Certa,Custeio,180,180,0,0,,2019
FUNDO - SÃO JOÃO DO PAU D`ALHO,Dose Certa,Custeio,138,138,0,0,,2019
FUNDO - SÃO JOÃO DO PAU D`ALHO,Dose Certa,Custeio,237,237,0,0,,2019
FUNDO - SÃO JOÃO DUAS PONTES,Glicemia,Custeio,1.316,1.316,0,0,,2019
FUNDO - SÃO JOÃO DUAS PONTES,Qualis Mais,Custeio,8.085,6.064,2.021,0,,2019
FUNDO - SÃO JOÃO DUAS PONTES,Aedes Aegypti,Custeio,0,0,0,0,,2019
FUNDO - SÃO JOÃO DUAS PONTES,Dose Certa,Custeio,486,0,486,0,,2019
FUNDO - SÃO JOÃO DUAS PONTES,Dose Certa,Custeio,48,0,48,0,,2019
FUNDO - SÃO JOÃO DUAS PONTES,Atenção Basica,Custeio,10.296,6.214,4.082,0,,2019
FUNDO - SÃO JOÃO DUAS PONTES,Dose Certa,Custeio,49,49,0,0,,2019
FUNDO - SÃO JOÃO DUAS PONTES,Dose Certa,Custeio,58,58,0,0,,2019
FUNDO - SÃO JOÃO DUAS PONTES,Dose Certa,Custeio,221,221,0,0,,2019
FUNDO - SÃO JOAQUIM DA BARRA,Glicemia,Custeio,25.260,25.260,0,0,,2019
FUNDO - SÃO JOAQUIM DA BARRA,Dose Certa,Custeio,5.534,5.534,0,0,,2019
FUNDO - SÃO JOAQUIM DA BARRA,Dose Certa,Custeio,288,288,0,0,,2019
FUNDO - SÃO JOAQUIM DA BARRA,Atenção Basica,Custeio,205.788,205.788,0,0,,2019
FUNDO - SÃO JOAQUIM DA BARRA,Dose Certa,Custeio,270,270,0,0,,2019
FUNDO - SÃO JOAQUIM DA BARRA,Dose Certa,Custeio,1.048,1.048,0,0,,2019
FUNDO - SÃO JOAQUIM DA BARRA,Dose Certa,Custeio,2.222,2.222,0,0,,2019
FUNDO - SÃO JOSÉ DA BELA VISTA,Glicemia,Custeio,4.428,4.428,0,0,,2019
FUNDO - SÃO JOSÉ DA BELA VISTA,Qualis Mais,Custeio,121.067,121.067,0,0,,2019
FUNDO - SÃO JOSÉ DA BELA VISTA,Dose Certa,Custeio,202,202,0,0,,2019
FUNDO - SÃO JOSÉ DA BELA VISTA,Atenção Basica,Custeio,35.580,35.580,0,0,,2019
FUNDO - SÃO JOSÉ DA BELA VISTA,Dose Certa,Custeio,116,116,0,0,,2019
FUNDO - SÃO JOSÉ DA BELA VISTA,Dose Certa,Custeio,983,983,0,0,,2019
FUNDO - SÃO JOSÉ DO BARREIRO,Glicemia,Custeio,2.244,2.244,0,0,,2019
FUNDO - SÃO JOSÉ DO BARREIRO,Qualis Mais,Custeio,56.498,56.498,0,0,,2019
FUNDO - SÃO JOSÉ DO BARREIRO,Dose Certa,Custeio,1.393,1.393,0,0,,2019
FUNDO - SÃO JOSÉ DO BARREIRO,Dose Certa,Custeio,96,96,0,0,,2019
FUNDO - SÃO JOSÉ DO BARREIRO,Atenção Basica,Custeio,16.604,16.604,0,0,,2019
FUNDO - SÃO JOSÉ DO BARREIRO,Dose Certa,Custeio,10,10,0,0,,2019
FUNDO - SÃO JOSÉ DO BARREIRO,Dose Certa,Custeio,130,130,0,0,,2019
FUNDO - SÃO JOSÉ DO RIO PARDO,Glicemia,Custeio,27.280,27.280,0,0,,2019
FUNDO - SÃO JOSÉ DO RIO PARDO,Dose Certa,Custeio,15.128,15.128,0,0,,2019
FUNDO - SÃO JOSÉ DO RIO PARDO,Dose Certa,Custeio,365,365,0,0,,2019
FUNDO - SÃO JOSÉ DO RIO PARDO,Atenção Basica,Custeio,219.052,219.052,0,0,,2019
FUNDO - SÃO JOSÉ DO RIO PARDO,Dose Certa,Custeio,582,582,0,0,,2019
FUNDO - SÃO JOSÉ DO RIO PARDO,Dose Certa,Custeio,1.582,1.582,0,0,,2019
FUNDO - SÃO JOSÉ DO RIO PRETO,Dose Certa,Custeio,830.767,830.767,0,0,,2019
FUNDO - SÃO JOSÉ DO RIO PRETO,Glicemia,Custeio,223.324,223.324,0,0,,2019
FUNDO - SÃO JOSÉ DO RIO PRETO,Atenção Basica,Custeio,1.824.980,1.824.980,0,0,,2019
FUNDO - SÃO JOSÉ DOS CAMPOS,Dose Certa,Custeio,1.294.545,1.294.545,0,0,,2019
FUNDO - SÃO JOSÉ DOS CAMPOS,Glicemia,Custeio,347.996,347.996,0,0,,2019
FUNDO - SÃO JOSÉ DOS CAMPOS,Atenção Basica,Custeio,2.855.772,2.855.772,0,0,,2019
FUNDO - SÃO LOURENÇO DA SERRA,Glicemia,Custeio,9.160,9.160,0,0,,2019
FUNDO - SÃO LOURENÇO DA SERRA,Qualis Mais,Custeio,213.238,213.238,0,0,,2019
FUNDO - SÃO LOURENÇO DA SERRA,Dose Certa,Custeio,4.632,4.632,0,0,,2019
FUNDO - SÃO LOURENÇO DA SERRA,Dose Certa,Custeio,154,154,0,0,,2019
FUNDO - SÃO LOURENÇO DA SERRA,Atenção Basica,Custeio,62.668,62.668,0,0,,2019
FUNDO - SÃO LOURENÇO DA SERRA,Dose Certa,Custeio,1.051,1.051,0,0,,2019
FUNDO - SÃO LUIZ DO PARAITINGA,Glicemia,Custeio,5.456,5.456,0,0,,2019
FUNDO - SÃO LUIZ DO PARAITINGA,Qualis Mais,Custeio,145.416,145.416,0,0,,2019
FUNDO - SÃO LUIZ DO PARAITINGA,Dose Certa,Custeio,2.974,2.974,0,0,,2019
FUNDO - SÃO LUIZ DO PARAITINGA,Dose Certa,Custeio,317,317,0,0,,2019
FUNDO - SÃO LUIZ DO PARAITINGA,Atenção Basica,Custeio,42.736,42.736,0,0,,2019
FUNDO - SÃO LUIZ DO PARAITINGA,Dose Certa,Custeio,843,843,0,0,,2019
FUNDO - SÃO LUIZ DO PARAITINGA,Dose Certa,Custeio,692,692,0,0,,2019
FUNDO - SÃO MANOEL,Glicemia,Custeio,20.268,20.268,0,0,,2019
FUNDO - SÃO MANOEL,Dose Certa,Custeio,18.024,18.024,0,0,,2019
FUNDO - SÃO MANOEL,Dose Certa,Custeio,29,29,0,0,,2019
FUNDO - SÃO MANOEL,Atenção Basica,Custeio,163.124,163.124,0,0,,2019
FUNDO - SÃO MANOEL,Dose Certa,Custeio,1.134,1.134,0,0,,2019
FUNDO - SÃO MIGUEL ARCANJO,Glicemia,Custeio,16.420,16.420,0,0,,2019
FUNDO - SÃO MIGUEL ARCANJO,Qualis Mais,Custeio,298.269,298.269,0,0,,2019
