Beneficiário,Programa,Natureza,Convênio,Pago,Pagar,Base Referência,Sub-programa,ano
FUNDO - SANTA MARIA DA SERRA,Dose Certa,Custeio,1.576,1.576,0,0.0,,2016
FUNDO - SANTA MARIA DA SERRA,Dose Certa,Custeio,818,818,0,0.0,,2016
FUNDO - SANTA MARIA DA SERRA,Qualis Mais,Custeio,18.000,18.000,0,0.0,,2016
FUNDO - SANTA MARIA DA SERRA,Sorria SP,Custeio,36.000,0,36.000,0.0,,2016
FUNDO - SANTA MERCEDES,Glicemia,Custeio,1.417,1.416,1,0.0,,2016
FUNDO - SANTA MERCEDES,Atenção Basica,Custeio,8.811,8.811,0,0.0,,2016
FUNDO - SANTA MERCEDES,Dose Certa,Custeio,888,888,0,0.0,,2016
FUNDO - SANTA MERCEDES,Aedes Aegypti,Custeio,37.920,37.920,0,0.0,,2016
FUNDO - SANTA MERCEDES,Dose Certa,Custeio,340,340,0,0.0,,2016
FUNDO - SANTA MERCEDES,Dose Certa,Custeio,398,398,0,0.0,,2016
FUNDO - SANTA MERCEDES,Qualis Mais,Custeio,48.000,48.000,0,0.0,,2016
FUNDO - SANTA RITA DO PASSA QUATRO,Glicemia,Custeio,13.779,13.780,-1,0.0,,2016
FUNDO - SANTA RITA DO PASSA QUATRO,Atenção Basica,Custeio,82.506,82.506,0,0.0,,2016
FUNDO - SANTA RITA DO PASSA QUATRO,Dose Certa,Custeio,11.365,11.365,0,0.0,,2016
FUNDO - SANTA RITA DO PASSA QUATRO,Aedes Aegypti,Custeio,51.360,51.360,0,0.0,,2016
FUNDO - SANTA RITA DO PASSA QUATRO,Microcefalia,Custeio,4.400,4.400,0,0.0,,2016
FUNDO - SANTA RITA DO PASSA QUATRO,Dose Certa,Custeio,8.570,8.570,0,0.0,,2016
FUNDO - SANTA RITA DO PASSA QUATRO,Dose Certa,Custeio,10.156,10.156,0,0.0,,2016
FUNDO - SANTA RITA D`OESTE,Glicemia,Custeio,1.266,1.264,2,0.0,,2016
FUNDO - SANTA RITA D`OESTE,Atenção Basica,Custeio,7.692,7.692,0,0.0,,2016
FUNDO - SANTA RITA D`OESTE,Dose Certa,Custeio,1.734,1.734,0,0.0,,2016
FUNDO - SANTA RITA D`OESTE,Aedes Aegypti,Custeio,27.000,27.000,0,0.0,,2016
FUNDO - SANTA RITA D`OESTE,Dose Certa,Custeio,1.194,1.194,0,0.0,,2016
FUNDO - SANTA RITA D`OESTE,Dose Certa,Custeio,339,339,0,0.0,,2016
FUNDO - SANTA RITA D`OESTE,Qualis Mais,Custeio,48.000,48.000,0,0.0,,2016
FUNDO - SANTA ROSA DO VITERBO,Glicemia,Custeio,12.025,12.024,1,0.0,,2016
FUNDO - SANTA ROSA DO VITERBO,Atenção Basica,Custeio,76.998,76.998,0,0.0,,2016
FUNDO - SANTA ROSA DO VITERBO,Dose Certa,Custeio,5.967,5.967,0,0.0,,2016
FUNDO - SANTA ROSA DO VITERBO,Aedes Aegypti,Custeio,71.280,71.280,0,0.0,,2016
FUNDO - SANTA ROSA DO VITERBO,Dose Certa,Custeio,5.019,5.019,0,0.0,,2016
FUNDO - SANTA ROSA DO VITERBO,Dose Certa,Custeio,4.917,4.917,0,0.0,,2016
FUNDO - SANTA SALETE,Glicemia,Custeio,726,728,-2,0.0,,2016
FUNDO - SANTA SALETE,Atenção Basica,Custeio,4.569,4.569,0,0.0,,2016
FUNDO - SANTA SALETE,Dose Certa,Custeio,993,993,0,0.0,,2016
FUNDO - SANTA SALETE,Aedes Aegypti,Custeio,24.240,24.240,0,0.0,,2016
FUNDO - SANTA SALETE,Dose Certa,Custeio,481,481,0,0.0,,2016
FUNDO - SANTA SALETE,Dose Certa,Custeio,320,320,0,0.0,,2016
FUNDO - SANTA SALETE,Qualis Mais,Custeio,48.000,48.000,0,0.0,,2016
FUNDO - SANTANA DA PONTE PENSA,Glicemia,Custeio,811,812,-1,0.0,,2016
FUNDO - SANTANA DA PONTE PENSA,Atenção Basica,Custeio,4.773,4.773,0,0.0,,2016
FUNDO - SANTANA DA PONTE PENSA,Dose Certa,Custeio,520,520,0,0.0,,2016
FUNDO - SANTANA DA PONTE PENSA,Aedes Aegypti,Custeio,18.600,18.600,0,0.0,,2016
FUNDO - SANTANA DA PONTE PENSA,Dose Certa,Custeio,178,178,0,0.0,,2016
FUNDO - SANTANA DA PONTE PENSA,Dose Certa,Custeio,137,137,0,0.0,,2016
FUNDO - SANTANA DA PONTE PENSA,Qualis Mais,Custeio,18.000,18.000,0,0.0,,2016
FUNDO - SANTANA DE PARNAIBA,Glicemia,Custeio,57.161,57.160,1,0.0,,2016
FUNDO - SANTANA DE PARNAIBA,Atenção Basica,Custeio,379.722,379.722,0,0.0,,2016
FUNDO - SANTANA DE PARNAIBA,Dose Certa,Custeio,101.711,101.711,0,0.0,,2016
FUNDO - SANTANA DE PARNAIBA,Aedes Aegypti,Custeio,70.920,70.920,0,0.0,,2016
FUNDO - SANTANA DE PARNAIBA,Dose Certa,Custeio,36.978,36.978,0,0.0,,2016
FUNDO - SANTANA DE PARNAIBA,Dose Certa,Custeio,39.019,39.019,0,0.0,,2016
FUNDO - SANTO ANASTÁCIO,Glicemia,Custeio,10.611,10.612,-1,0.0,,2016
FUNDO - SANTO ANASTÁCIO,Atenção Basica,Custeio,63.132,63.132,0,0.0,,2016
FUNDO - SANTO ANASTÁCIO,Dose Certa,Custeio,360,360,0,0.0,,2016
FUNDO - SANTO ANASTÁCIO,Aedes Aegypti,Custeio,67.440,67.440,0,0.0,,2016
FUNDO - SANTO ANASTÁCIO,Dose Certa,Custeio,6.866,6.866,0,0.0,,2016
FUNDO - SANTO ANASTÁCIO,Dose Certa,Custeio,242,242,0,0.0,,2016
FUNDO - SANTO ANASTÁCIO,Qualis Mais,Custeio,168.000,168.000,0,0.0,,2016
FUNDO - SANTO ANDRÉ,Dose Certa,Custeio,1.601.225,1.601.225,0,0.0,,2016
FUNDO - SANTO ANDRÉ,Glicemia,Custeio,336.698,336.700,-2,0.0,,2016
FUNDO - SANTO ANDRÉ,Atenção Basica,Custeio,2.130.630,2.130.630,0,0.0,,2016
FUNDO - SANTO ANDRÉ,Aedes Aegypti,Custeio,479.280,479.280,0,0.0,,2016
FUNDO - SANTO ANDRÉ,Sistema Prisional,Custeio,2.759,2.759,0,0.0,,2016
FUNDO - SANTO ANDRÉ,Microcefalia,Custeio,2.200,2.200,0,0.0,,2016
FUNDO - SANTO ANDRÉ,Residencia Terapêutica,Custeio,140.000,116.000,24.000,0.0,,2016
FUNDO - SANTO ANDRÉ,Comissões Intra-Hospitalares,Custeio,125.000,125.000,0,10.417,COMISSAO INTRA-HOSPITALAR,2016
FUNDO - SANTO ANTONIO DA ALEGRIA,Glicemia,Custeio,3.173,3.172,1,0.0,,2016
FUNDO - SANTO ANTONIO DA ALEGRIA,Atenção Basica,Custeio,20.217,20.217,0,0.0,,2016
FUNDO - SANTO ANTONIO DA ALEGRIA,Dose Certa,Custeio,1.833,1.833,0,0.0,,2016
FUNDO - SANTO ANTONIO DA ALEGRIA,Aedes Aegypti,Custeio,43.560,43.560,0,0.0,,2016
FUNDO - SANTO ANTONIO DA ALEGRIA,Dose Certa,Custeio,575,575,0,0.0,,2016
FUNDO - SANTO ANTONIO DA ALEGRIA,Dose Certa,Custeio,770,770,0,0.0,,2016
FUNDO - SANTO ANTONIO DA ALEGRIA,Qualis Mais,Custeio,96.000,96.000,0,0.0,,2016
FUNDO - SANTO ANTÔNIO DA POSSE,Glicemia,Custeio,10.624,10.624,0,0.0,,2016
FUNDO - SANTO ANTÔNIO DA POSSE,Atenção Basica,Custeio,67.167,67.167,0,0.0,,2016
FUNDO - SANTO ANTÔNIO DA POSSE,Dose Certa,Custeio,20.675,20.675,0,0.0,,2016
FUNDO - SANTO ANTÔNIO DA POSSE,Aedes Aegypti,Custeio,101.880,101.880,0,0.0,,2016
FUNDO - SANTO ANTÔNIO DA POSSE,Dose Certa,Custeio,7.738,7.738,0,0.0,,2016
FUNDO - SANTO ANTÔNIO DA POSSE,Dose Certa,Custeio,3.620,3.620,0,0.0,,2016
FUNDO - SANTO ANTONIO DO JARDIM,Glicemia,Custeio,2.964,2.964,0,0.0,,2016
FUNDO - SANTO ANTONIO DO JARDIM,Atenção Basica,Custeio,18.159,18.159,0,0.0,,2016
FUNDO - SANTO ANTONIO DO JARDIM,Dose Certa,Custeio,2.306,2.306,0,0.0,,2016
FUNDO - SANTO ANTONIO DO JARDIM,Aedes Aegypti,Custeio,24.240,24.240,0,0.0,,2016
FUNDO - SANTO ANTONIO DO JARDIM,Dose Certa,Custeio,1.638,1.638,0,0.0,,2016
FUNDO - SANTO ANTONIO DO JARDIM,Dose Certa,Custeio,573,573,0,0.0,,2016
FUNDO - SANTO ANTONIO DO JARDIM,Qualis Mais,Custeio,120.000,18.000,102.000,0.0,,2016
FUNDO - SANTO ANTONIO DO PINHAL,Glicemia,Custeio,3.448,3.448,0,0.0,,2016
FUNDO - SANTO ANTONIO DO PINHAL,Atenção Basica,Custeio,20.301,20.301,0,0.0,,2016
FUNDO - SANTO ANTONIO DO PINHAL,Dose Certa,Custeio,522,522,0,0.0,,2016
FUNDO - SANTO ANTONIO DO PINHAL,Aedes Aegypti,Custeio,28.200,28.200,0,0.0,,2016
FUNDO - SANTO ANTONIO DO PINHAL,Dose Certa,Custeio,42,42,0,0.0,,2016
FUNDO - SANTO ANTONIO DO PINHAL,Sorria SP,Custeio,36.000,36.000,0,0.0,,2016
FUNDO - SANTO EXPEDITO,Glicemia,Custeio,1.478,1.480,-2,0.0,,2016
FUNDO - SANTO EXPEDITO,Atenção Basica,Custeio,9.033,9.033,0,0.0,,2016
FUNDO - SANTO EXPEDITO,Dose Certa,Custeio,2.138,2.138,0,0.0,,2016
FUNDO - SANTO EXPEDITO,Aedes Aegypti,Custeio,28.800,28.800,0,0.0,,2016
FUNDO - SANTO EXPEDITO,Dose Certa,Custeio,319,319,0,0.0,,2016
FUNDO - SANTO EXPEDITO,Dose Certa,Custeio,650,650,0,0.0,,2016
FUNDO - SANTO EXPEDITO,Qualis Mais,Custeio,18.000,48.000,-30.000,0.0,,2016
FUNDO - SANTOPOLIS DO AGUAPEI,Glicemia,Custeio,2.156,2.156,0,0.0,,2016
FUNDO - SANTOPOLIS DO AGUAPEI,Atenção Basica,Custeio,13.833,13.833,0,0.0,,2016
FUNDO - SANTOPOLIS DO AGUAPEI,Dose Certa,Custeio,61,61,0,0.0,,2016
FUNDO - SANTOPOLIS DO AGUAPEI,Aedes Aegypti,Custeio,20.400,20.400,0,0.0,,2016
FUNDO - SANTOPOLIS DO AGUAPEI,Dose Certa,Custeio,647,647,0,0.0,,2016
FUNDO - SANTOPOLIS DO AGUAPEI,Dose Certa,Custeio,573,573,0,0.0,,2016
FUNDO - SANTOPOLIS DO AGUAPEI,Qualis Mais,Custeio,48.000,96.000,-48.000,0.0,,2016
FUNDO - SANTOS,Projeto Verão,Custeio,1.050.000,1.050.000,0,0.0,,2016
FUNDO - SANTOS,Dose Certa,Custeio,990.041,990.041,0,0.0,,2016
FUNDO - SANTOS,Glicemia,Custeio,208.549,208.548,1,0.0,,2016
FUNDO - SANTOS,Atenção Basica,Custeio,1.301.898,1.301.898,0,0.0,,2016
FUNDO - SANTOS,Aedes Aegypti,Custeio,195.000,195.000,0,0.0,,2016
FUNDO - SANTOS,Microcefalia,Custeio,6.600,6.600,0,0.0,,2016
FUNDO - SANTOS,DST AIDS,Custeio,216.000,216.000,0,0.0,,2016
FUNDO - SÃO BENTO DO SAPUCAÍ,Glicemia,Custeio,5.483,5.484,-1,0.0,,2016
FUNDO - SÃO BENTO DO SAPUCAÍ,Atenção Basica,Custeio,32.592,32.592,0,0.0,,2016
FUNDO - SÃO BENTO DO SAPUCAÍ,Dose Certa,Custeio,745,745,0,0.0,,2016
FUNDO - SÃO BENTO DO SAPUCAÍ,Dose Certa,Custeio,961,961,0,0.0,,2016
FUNDO - SÃO BENTO DO SAPUCAÍ,Dose Certa,Custeio,166,166,0,0.0,,2016
FUNDO - SÃO BENTO DO SAPUCAÍ,Qualis Mais,Custeio,96.000,9.000,87.000,0.0,,2016
FUNDO - SÃO BENTO DO SAPUCAÍ,Sorria SP,Custeio,36.000,36.000,0,0.0,,2016
FUNDO - SÃO BERNARDO DO CAMPO,Portarias,Custeio,88.850,88.850,0,0.0,,2016
FUNDO - SÃO BERNARDO DO CAMPO,Dose Certa,Custeio,1.913.910,1.913.910,0,0.0,,2016
FUNDO - SÃO BERNARDO DO CAMPO,Glicemia,Custeio,405.490,405.488,2,0.0,,2016
FUNDO - SÃO BERNARDO DO CAMPO,Atenção Basica,Custeio,2.450.775,2.450.775,0,0.0,,2016
FUNDO - SÃO BERNARDO DO CAMPO,Aedes Aegypti,Custeio,248.280,248.280,0,0.0,,2016
FUNDO - SÃO BERNARDO DO CAMPO,Microcefalia,Custeio,6.600,6.600,0,0.0,,2016
FUNDO - SÃO BERNARDO DO CAMPO,DST AIDS,Custeio,460.800,460.800,0,0.0,,2016
FUNDO - SÃO BERNARDO DO CAMPO,Residencia Terapêutica,Custeio,140.000,116.000,24.000,0.0,,2016
SANTA CASA - SÃO BERNARDO DO CAMPO,Desenvolve SP,Custeio,52.643,52.643,0,0.0,DESENVOLVE SP,2016
FUNDO - SÃO CAETANO DO SUL,Glicemia,Custeio,76.047,76.048,-1,0.0,,2016
FUNDO - SÃO CAETANO DO SUL,Atenção Basica,Custeio,474.072,474.072,0,0.0,,2016
FUNDO - SÃO CAETANO DO SUL,Dose Certa,Custeio,49.533,49.533,0,0.0,,2016
FUNDO - SÃO CAETANO DO SUL,Aedes Aegypti,Custeio,599.520,599.520,0,0.0,,2016
FUNDO - SÃO CAETANO DO SUL,Dose Certa,Custeio,10.996,10.996,0,0.0,,2016
FUNDO - SÃO CAETANO DO SUL,Dose Certa,Custeio,14.758,14.758,0,0.0,,2016
FUNDO - SÃO CARLOS,Glicemia,Custeio,112.086,112.088,-2,0.0,,2016
FUNDO - SÃO CARLOS,Atenção Basica,Custeio,724.167,724.167,0,0.0,,2016
FUNDO - SÃO CARLOS,Dose Certa,Custeio,5.875,5.875,0,0.0,,2016
FUNDO - SÃO CARLOS,Aedes Aegypti,Custeio,149.640,149.640,0,0.0,,2016
FUNDO - SÃO CARLOS,Microcefalia,Custeio,2.200,2.200,0,0.0,,2016
FUNDO - SÃO CARLOS,Primeira Infância,Custeio,169.575,169.575,0,0.0,,2016
FUNDO - SÃO CARLOS,Dose Certa,Custeio,30.786,30.786,0,0.0,,2016
FUNDO - SÃO CARLOS,Dose Certa,Custeio,25.175,25.175,0,0.0,,2016
FUNDO - SÃO CARLOS,Comissões Intra-Hospitalares,Custeio,125.000,125.000,0,10.417,COMISSAO INTRA-HOSPITALAR,2016
FUNDO - SÃO FRANCISCO,Glicemia,Custeio,1.447,1.448,-1,0.0,,2016
FUNDO - SÃO FRANCISCO,Atenção Basica,Custeio,8.571,8.571,0,0.0,,2016
FUNDO - SÃO FRANCISCO,Dose Certa,Custeio,2.079,2.079,0,0.0,,2016
FUNDO - SÃO FRANCISCO,Aedes Aegypti,Custeio,55.680,55.680,0,0.0,,2016
FUNDO - SÃO FRANCISCO,Dose Certa,Custeio,1.505,1.505,0,0.0,,2016
FUNDO - SÃO FRANCISCO,Dose Certa,Custeio,1.026,1.026,0,0.0,,2016
FUNDO - SÃO FRANCISCO,Qualis Mais,Custeio,9.000,48.000,-39.000,0.0,,2016
FUNDO - SÃO FRANCISCO,Sorria SP,Custeio,36.000,36.000,0,0.0,,2016
FUNDO - SÃO JOÃO DA BOA VISTA,Glicemia,Custeio,42.060,42.060,0,0.0,,2016
FUNDO - SÃO JOÃO DA BOA VISTA,Atenção Basica,Custeio,267.081,267.081,0,0.0,,2016
FUNDO - SÃO JOÃO DA BOA VISTA,Dose Certa,Custeio,38.691,38.691,0,0.0,,2016
FUNDO - SÃO JOÃO DA BOA VISTA,Aedes Aegypti,Custeio,155.760,155.760,0,0.0,,2016
FUNDO - SÃO JOÃO DA BOA VISTA,Dose Certa,Custeio,31.156,31.156,0,0.0,,2016
FUNDO - SÃO JOÃO DA BOA VISTA,Dose Certa,Custeio,14.305,14.305,0,0.0,,2016
FUNDO - SÃO JOÃO DE IRACEMA,Glicemia,Custeio,905,1.096,-191,0.0,,2016
FUNDO - SÃO JOÃO DE IRACEMA,Atenção Basica,Custeio,5.655,5.655,0,0.0,,2016
FUNDO - SÃO JOÃO DE IRACEMA,Dose Certa,Custeio,1.943,1.943,0,0.0,,2016
FUNDO - SÃO JOÃO DE IRACEMA,Aedes Aegypti,Custeio,11.280,11.280,0,0.0,,2016
FUNDO - SÃO JOÃO DE IRACEMA,Dose Certa,Custeio,1.542,1.542,0,0.0,,2016
FUNDO - SÃO JOÃO DE IRACEMA,Dose Certa,Custeio,380,380,0,0.0,,2016
FUNDO - SÃO JOÃO DE IRACEMA,Qualis Mais,Custeio,48.000,48.000,0,0.0,,2016
FUNDO - SÃO JOÃO DO PAU D`ALHO,Glicemia,Custeio,1.096,1.316,-220,0.0,,2016
FUNDO - SÃO JOÃO DO PAU D`ALHO,Atenção Basica,Custeio,6.423,6.423,0,0.0,,2016
FUNDO - SÃO JOÃO DO PAU D`ALHO,Dose Certa,Custeio,1.263,1.263,0,0.0,,2016
FUNDO - SÃO JOÃO DO PAU D`ALHO,Aedes Aegypti,Custeio,26.400,26.400,0,0.0,,2016
FUNDO - SÃO JOÃO DO PAU D`ALHO,Dose Certa,Custeio,382,382,0,0.0,,2016
FUNDO - SÃO JOÃO DO PAU D`ALHO,Dose Certa,Custeio,258,258,0,0.0,,2016
FUNDO - SÃO JOÃO DO PAU D`ALHO,Qualis Mais,Custeio,48.000,12.120,35.880,0.0,,2016
FUNDO - SÃO JOÃO DUAS PONTES,Glicemia,Custeio,1.315,904,411,0.0,,2016
FUNDO - SÃO JOÃO DUAS PONTES,Atenção Basica,Custeio,7.836,7.836,0,0.0,,2016
FUNDO - SÃO JOÃO DUAS PONTES,Dose Certa,Custeio,565,565,0,0.0,,2016
FUNDO - SÃO JOÃO DUAS PONTES,Aedes Aegypti,Custeio,10.800,10.800,0,0.0,,2016
FUNDO - SÃO JOÃO DUAS PONTES,Dose Certa,Custeio,1.994,1.994,0,0.0,,2016
FUNDO - SÃO JOÃO DUAS PONTES,Dose Certa,Custeio,798,798,0,0.0,,2016
FUNDO - SÃO JOÃO DUAS PONTES,Qualis Mais,Custeio,18.000,18.000,0,0.0,,2016
FUNDO - SÃO JOÃO DUAS PONTES,Sorria SP,Custeio,36.000,36.000,0,0.0,,2016
FUNDO - SÃO JOAQUIM DA BARRA,Glicemia,Custeio,23.445,23.444,1,0.0,,2016
FUNDO - SÃO JOAQUIM DA BARRA,Atenção Basica,Custeio,150.330,150.330,0,0.0,,2016
FUNDO - SÃO JOAQUIM DA BARRA,Dose Certa,Custeio,5.728,5.728,0,0.0,,2016
FUNDO - SÃO JOAQUIM DA BARRA,Aedes Aegypti,Custeio,214.320,214.320,0,0.0,,2016
FUNDO - SÃO JOAQUIM DA BARRA,Dose Certa,Custeio,16.108,16.108,0,0.0,,2016
FUNDO - SÃO JOAQUIM DA BARRA,Dose Certa,Custeio,11.117,11.117,0,0.0,,2016
FUNDO - SÃO JOSÉ DA BELA VISTA,Glicemia,Custeio,4.257,4.256,1,0.0,,2016
FUNDO - SÃO JOSÉ DA BELA VISTA,Atenção Basica,Custeio,26.469,26.469,0,0.0,,2016
FUNDO - SÃO JOSÉ DA BELA VISTA,Aedes Aegypti,Custeio,74.880,74.880,0,0.0,,2016
FUNDO - SÃO JOSÉ DA BELA VISTA,Dose Certa,Custeio,418,418,0,0.0,,2016
FUNDO - SÃO JOSÉ DA BELA VISTA,Qualis Mais,Custeio,120.000,120.000,0,0.0,,2016
FUNDO - SÃO JOSÉ DO BARREIRO,Glicemia,Custeio,2.245,2.244,1,0.0,,2016
FUNDO - SÃO JOSÉ DO BARREIRO,Atenção Basica,Custeio,12.555,12.555,0,0.0,,2016
FUNDO - SÃO JOSÉ DO BARREIRO,Dose Certa,Custeio,2.566,2.566,0,0.0,,2016
FUNDO - SÃO JOSÉ DO BARREIRO,Aedes Aegypti,Custeio,37.320,37.320,0,0.0,,2016
FUNDO - SÃO JOSÉ DO BARREIRO,Dose Certa,Custeio,980,980,0,0.0,,2016
FUNDO - SÃO JOSÉ DO BARREIRO,Dose Certa,Custeio,469,469,0,0.0,,2016
FUNDO - SÃO JOSÉ DO BARREIRO,Qualis Mais,Custeio,96.000,96.000,0,0.0,,2016
FUNDO - SÃO JOSÉ DO BARREIRO,Sorria SP,Custeio,36.000,36.000,0,0.0,,2016
FUNDO - SÃO JOSÉ DO RIO PARDO,Glicemia,Custeio,26.641,26.640,1,0.0,,2016
FUNDO - SÃO JOSÉ DO RIO PARDO,Atenção Basica,Custeio,163.164,163.164,0,0.0,,2016
FUNDO - SÃO JOSÉ DO RIO PARDO,Dose Certa,Custeio,31.638,31.638,0,0.0,,2016
FUNDO - SÃO JOSÉ DO RIO PARDO,Aedes Aegypti,Custeio,77.520,77.520,0,0.0,,2016
FUNDO - SÃO JOSÉ DO RIO PARDO,Dose Certa,Custeio,25.107,25.107,0,0.0,,2016
FUNDO - SÃO JOSÉ DO RIO PARDO,Dose Certa,Custeio,13.780,13.780,0,0.0,,2016
ASSOCIAÇÃO DE POPULAÇÕES VULNERÁVEIS - APV,DST AIDS,Custeio,149.200,0,149.200,14.92,,2016
FUNDO - SÃO JOSÉ DO RIO PRETO,Dose Certa,Custeio,990.332,990.332,0,0.0,,2016
FUNDO - SÃO JOSÉ DO RIO PRETO,Glicemia,Custeio,209.816,209.816,0,0.0,,2016
FUNDO - SÃO JOSÉ DO RIO PRETO,Atenção Basica,Custeio,1.327.644,1.327.644,0,0.0,,2016
FUNDO - SÃO JOSÉ DO RIO PRETO,Portarias,Custeio,113.595,113.595,0,0.0,,2016
FUNDO - SÃO JOSÉ DO RIO PRETO,Aedes Aegypti,Custeio,1.076.160,1.076.160,0,0.0,,2016
FUNDO - SÃO JOSÉ DO RIO PRETO,Sistema Prisional,Custeio,6.228,6.228,0,0.0,,2016
FUNDO - SÃO JOSÉ DO RIO PRETO,Microcefalia,Custeio,8.800,8.800,0,0.0,,2016
GADA - Grupo de Amparo ao Doente de Aids,DST AIDS,Custeio,18.200,0,18.200,0.0,,2016
PROJETO EDUCACIONAL PROF. DO ADOLECENTE,DST AIDS,Custeio,189.000,189.000,0,18.9,,2016
FUNDO - SÃO JOSÉ DOS CAMPOS,Dose Certa,Custeio,1.503.027,1.503.027,0,0.0,,2016
FUNDO - SÃO JOSÉ DOS CAMPOS,Glicemia,Custeio,307.936,307.936,0,0.0,,2016
FUNDO - SÃO JOSÉ DOS CAMPOS,Atenção Basica,Custeio,2.065.791,2.065.791,0,0.0,,2016
FUNDO - SÃO JOSÉ DOS CAMPOS,Microcefalia,Custeio,2.200,2.200,0,0.0,,2016
FUNDO - SÃO JOSÉ DOS CAMPOS,Aedes Aegypti,Custeio,155.160,155.160,0,0.0,,2016
HOSPITAL FRANCISCA JULIA,Desenvolve SP,Custeio,2.558,2.558,0,0.0,DESENVOLVE SP,2016
SANTA CASA - SÃO JOSÉ DOS CAMPOS,Desenvolve SP,Custeio,160.597,160.597,0,0.0,DESENVOLVE SP,2016
FUNDO - SÃO LOURENÇO DA SERRA,Glicemia,Custeio,9.160,9.160,0,0.0,,2016
FUNDO - SÃO LOURENÇO DA SERRA,Atenção Basica,Custeio,45.531,45.531,0,0.0,,2016
FUNDO - SÃO LOURENÇO DA SERRA,Dose Certa,Custeio,22.164,22.164,0,0.0,,2016
FUNDO - SÃO LOURENÇO DA SERRA,Aedes Aegypti,Custeio,81.600,81.600,0,0.0,,2016
FUNDO - SÃO LOURENÇO DA SERRA,Dose Certa,Custeio,4.164,4.164,0,0.0,,2016
FUNDO - SÃO LOURENÇO DA SERRA,Dose Certa,Custeio,2.615,2.615,0,0.0,,2016
FUNDO - SÃO LOURENÇO DA SERRA,Qualis Mais,Custeio,120.000,120.000,0,0.0,,2016
FUNDO - SÃO LUIZ DO PARAITINGA,Glicemia,Custeio,5.454,5.456,-2,0.0,,2016
FUNDO - SÃO LUIZ DO PARAITINGA,Atenção Basica,Custeio,32.193,32.193,0,0.0,,2016
FUNDO - SÃO LUIZ DO PARAITINGA,Dose Certa,Custeio,1.114,1.114,0,0.0,,2016
FUNDO - SÃO LUIZ DO PARAITINGA,Aedes Aegypti,Custeio,35.040,35.040,0,0.0,,2016
FUNDO - SÃO LUIZ DO PARAITINGA,Dose Certa,Custeio,3.221,3.221,0,0.0,,2016
FUNDO - SÃO LUIZ DO PARAITINGA,Dose Certa,Custeio,558,558,0,0.0,,2016
FUNDO - SÃO LUIZ DO PARAITINGA,Qualis Mais,Custeio,120.000,120.000,0,0.0,,2016
FUNDO - SÃO LUIZ DO PARAITINGA,Sorria SP,Custeio,36.000,36.000,0,0.0,,2016
FUNDO - SÃO MANOEL,Glicemia,Custeio,19.848,19.848,0,0.0,,2016
FUNDO - SÃO MANOEL,Atenção Basica,Custeio,121.101,121.101,0,0.0,,2016
FUNDO - SÃO MANOEL,Dose Certa,Custeio,24.469,24.469,0,0.0,,2016
FUNDO - SÃO MANOEL,Aedes Aegypti,Custeio,75.840,75.840,0,0.0,,2016
FUNDO - SÃO MANOEL,Residencia Terapêutica,Custeio,160.000,40.000,120.000,0.0,,2016
FUNDO - SÃO MANOEL,Dose Certa,Custeio,14.738,14.738,0,0.0,,2016
FUNDO - SÃO MANOEL,Dose Certa,Custeio,9.590,9.590,0,0.0,,2016
FUNDO - SÃO MIGUEL ARCANJO,Glicemia,Custeio,15.751,15.752,-1,0.0,,2016
FUNDO - SÃO MIGUEL ARCANJO,Atenção Basica,Custeio,98.307,98.307,0,0.0,,2016
FUNDO - SÃO MIGUEL ARCANJO,Dose Certa,Custeio,14.078,14.078,0,0.0,,2016
FUNDO - SÃO MIGUEL ARCANJO,Dose Certa,Custeio,4.541,4.541,0,0.0,,2016
FUNDO - SÃO MIGUEL ARCANJO,Dose Certa,Custeio,5.266,5.266,0,0.0,,2016
FUNDO - SÃO MIGUEL ARCANJO,Qualis Mais,Custeio,120.000,18.000,102.000,0.0,,2016
FUNDO - SÃO PAULO,Glicemia,Custeio,5.518.796,5.518.796,0,0.0,,2016
FUNDO - SÃO PAULO,Atenção Basica,Custeio,35.903.475,0,35.903.475,0.0,,2016
FUNDO - SÃO PAULO,Aedes Aegypti,Custeio,2.354.520,2.354.520,0,0.0,,2016
FUNDO - SÃO PAULO,Sistema Prisional,Custeio,31.004,31.004,0,0.0,,2016
FUNDO - SÃO PAULO,Microcefalia,Custeio,41.800,41.800,0,0.0,,2016
FUNDO - SÃO PAULO,Residencia Terapêutica,Custeio,2.240.000,1.688.000,552.000,0.0,,2016
FUNDO - SÃO PAULO,DST AIDS,Custeio,648.000,648.000,0,0.0,,2016
FUNDO - SÃO PAULO,Residencia Terapêutica,Custeio,140.000,140.000,0,0.0,,2016
FUNDO - SÃO PAULO,Residencia Terapêutica,Custeio,1.820.000,1.368.000,452.000,0.0,,2016
GIV - Grupo de Incentivo à Vida,DST AIDS,Custeio,79.496,79.496,0,19.874000000000002,,2016
INSTITUTO DO CANCER ARNALDO VIEIRA DE CARVALHO - ICAVC,Desenvolve SP,Custeio,209.487,209.487,0,0.0,DESENVOLVE SP,2016
Instituto Vida Nova Integração Social Educação e Cidadania,DST AIDS,Custeio,37.573,37.573,0,18.785999999999998,,2016
Instituto Vida Nova Integração Social Educação e Cidadania,DST AIDS,Custeio,17.790,0,17.790,17.79,,2016
PROJETO BEM-ME-QUER,DST AIDS,Custeio,199.926,0,199.926,19.993,,2016
